"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2023年8週"
"集計期間終了週","2023年8週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","165","0","2","1","46","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","112","0","3","3","71","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","160","1","0","9","79","1","0","0","2","0","1","3","0","0","0","0","0","0","0","0","2","","","","","",""
"区西部","152","0","2","7","49","0","0","0","2","0","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西北部","208","1","0","3","99","2","0","0","4","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","147","3","0","4","47","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","244","1","0","6","86","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","72","0","1","1","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","236","0","3","5","119","0","0","0","3","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","114","0","2","2","33","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","146","1","0","2","54","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","2","","","","","",""
"北多摩北部","102","0","6","6","84","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1858","7","19","49","778","5","5","0","24","0","8","4","0","0","2","1","0","0","0","0","4","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2023年8週"
"集計期間終了週","2023年8週"
"性別","女性"

