"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年39週"
"集計期間終了週","2015年39週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","7","1","1","28","1","26","1","9","0","3","2","1","0","0","1","0","0","3","0","0","0","","","","","",""
"区南部","2","14","2","4","26","2","31","0","5","0","6","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区西南部","1","17","2","17","18","1","37","2","3","0","7","3","1","0","0","2","0","1","0","0","0","0","","","","","",""
"区西部","0","11","0","2","31","3","14","5","4","0","0","0","0","1","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","0","6","0","6","25","6","38","4","5","0","7","4","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区東北部","0","13","4","9","30","0","34","2","9","0","10","5","0","0","0","3","0","0","1","0","0","0","","","","","",""
"区東部","1","11","2","12","33","7","31","1","5","0","6","8","3","0","0","2","0","0","1","0","0","0","","","","","",""
"西多摩","0","1","0","1","7","0","1","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","12","1","15","39","9","47","2","6","0","6","8","3","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","3","0","10","11","6","11","0","0","0","1","3","2","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩南部","0","5","10","5","17","5","44","3","6","0","3","4","1","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩北部","4","20","0","6","17","1","27","0","3","0","6","6","1","0","0","1","0","0","5","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","8","120","22","88","282","42","342","20","56","0","55","48","12","1","0","14","0","1","13","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年39週"
"集計期間終了週","2015年39週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","4","2","2","18","1","17","5","1","0","3","5","1","0","0","2","0","0","1","1","0","0","","","","","",""
"区南部","2","11","4","4","22","2","20","1","5","0","8","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","1","13","2","12","19","6","21","1","2","0","1","1","1","0","0","2","1","1","0","0","0","0","","","","","",""
"区西部","0","8","0","4","31","3","9","4","2","0","1","0","0","1","0","1","0","0","1","0","0","0","","","","","",""
"区西北部","2","4","1","9","18","5","38","2","5","0","6","4","2","0","0","1","0","0","1","0","0","0","","","","","",""
"区東北部","0","8","3","5","25","2","22","5","4","1","5","2","1","0","0","3","0","0","1","0","0","0","","","","","",""
"区東部","1","10","1","7","25","6","26","1","3","0","2","7","3","0","0","1","1","0","1","0","0","0","","","","","",""
"西多摩","0","1","0","3","5","0","1","0","1","0","0","2","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","1","6","4","19","40","1","35","6","4","1","4","5","3","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","9","0","9","6","7","9","2","2","0","1","1","1","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩南部","1","3","9","2","8","2","32","2","5","0","1","1","5","0","0","0","0","0","2","0","0","0","","","","","",""
"北多摩北部","2","12","1","11","18","2","21","3","3","0","2","2","1","0","0","1","0","0","2","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","10","89","27","87","235","38","253","32","37","2","34","32","19","1","0","13","2","1","11","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年39週"
"集計期間終了週","2015年39週"
"性別","男女合計"

