"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年45週"
"集計期間終了週","2017年45週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","1","4","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","1","0","0","4","17","0","1","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","6","2","1","2","11","1","7","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","6","1","7","17","1","6","2","1","0","0","0","1","0","0","0","0","0","2","0","0","0","","","","","",""
"文京","0","1","0","1","6","1","4","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","6","0","2","18","13","0","4","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","2","17","1","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"江東区","5","1","3","17","45","3","6","0","4","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","2","1","0","9","23","2","3","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","2","1","7","22","1","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","4","8","11","25","69","3","4","3","4","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","18","2","3","20","48","12","9","0","3","0","4","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","1","10","0","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","2","2","0","13","6","4","4","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","3","0","2","5","24","5","1","1","3","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","3","4","2","0","2","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北区","3","1","0","2","5","2","14","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","1","4","9","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","2","0","1","3","19","2","2","1","0","0","0","0","0","0","0","4","0","0","0","0","0","0","","","","","",""
"練馬区","3","1","3","23","30","5","6","1","3","0","1","10","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","14","2","5","5","37","8","15","0","6","0","2","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","2","0","0","7","33","1","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","7","3","9","15","53","3","3","1","3","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","5","5","2","32","46","5","16","1","2","0","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","2","4","3","14","36","4","8","0","2","0","1","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","7","1","1","3","14","5","4","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","3","4","17","25","4","8","0","1","0","0","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
