"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年34週"
"集計期間終了週","2016年34週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","2","0","0","0","","","","","",""
"中央区","0","1","0","0","13","0","13","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","0","2","3","8","16","1","2","0","3","0","5","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","5","4","0","5","12","0","2","0","1","0","10","0","0","1","0","1","0","0","4","0","0","0","","","","","",""
"文京","0","1","0","3","8","0","1","0","1","0","2","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","1","1","10","1","5","0","1","0","10","7","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","0","0","2","6","0","1","0","3","0","4","3","1","0","0","3","0","0","1","0","0","0","","","","","",""
"江東区","0","9","0","5","39","1","3","0","4","0","2","4","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","1","1","5","12","4","1","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","9","0","4","19","0","9","0","1","0","4","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","11","4","20","25","0","3","2","1","0","5","6","0","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","0","10","0","15","33","4","5","0","4","0","12","8","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","6","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","1","2","1","3","17","0","1","1","3","0","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","0","18","0","0","0","2","0","5","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","3","0","0","3","0","0","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","1","5","0","6","0","1","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","5","0","0","2","2","8","1","0","0","4","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","9","1","3","0","0","0","3","0","3","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","1","2","1","2","15","0","9","1","3","0","19","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","0","3","1","7","25","2","5","1","7","0","9","6","1","0","0","4","0","0","0","0","0","0","","","","","",""
"葛飾区","0","3","0","4","12","6","8","0","3","0","10","10","0","0","0","0","0","0","2","0","0","0","","","","","",""
"江戸川","0","1","0","3","11","3","3","0","3","0","4","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","0","3","0","7","38","4","14","1","2","0","32","15","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","2","2","10","26","1","6","2","1","0","12","11","3","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","1","5","0","0","0","1","0","13","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","0","7","12","1","5","0","5","0","19","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","2","0","15","8","3","8","0","2","0","6","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","7","3","9","23","1","16","1","11","1","13","12","0","0","0","0","0","0","2","0","0","0","","","","","",""
"多摩小平","0","7","4","9","30","2","4","0","2","0","25","6","0","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","8","89","22","146","458","37","142","10","66","1","256","107","13","3","0","15","0","0","11","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年34週"
"集計期間終了週","2016年34週"
"性別","女性"

