"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2004年11月"
"集計期間終了月","2004年11月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","0","0","0","0","0","0","0","0","",""
"中央区","10","1","4","3","0","0","0","0","0","",""
"みなと","8","3","1","1","0","1","0","0","0","",""
"新宿区","19","6","4","14","1","0","38","8","1","",""
"文京","0","0","0","0","0","0","10","10","0","",""
"台東","0","0","0","0","0","0","0","0","0","",""
"墨田区","0","5","4","2","0","0","2","0","0","",""
"江東区","27","1","8","17","0","0","0","0","0","",""
"品川区","1","0","0","0","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","2","2","1","2","0","0","2","0","0","",""
"世田谷","0","0","0","0","0","0","4","0","0","",""
"渋谷区","8","2","2","0","0","0","1","0","0","",""
"中野区","4","1","0","1","0","0","0","0","0","",""
"杉並","0","0","0","0","0","0","0","0","0","",""
"池袋","17","5","10","13","0","0","4","1","0","",""
"北区","1","0","0","0","0","0","0","0","0","",""
"荒川区","0","0","0","0","0","0","0","0","0","",""
"板橋区","0","2","1","0","0","0","0","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","2","3","1","0","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","6","0","0","",""
"江戸川","0","0","0","0","0","0","0","0","0","",""
"八王子","0","0","0","0","0","0","7","0","0","",""
"町田市","0","0","0","0","0","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","3","1","1","11","0","1","0","0","0","",""
"多摩府中","1","0","0","0","0","0","0","0","0","",""
"多摩小平","0","0","0","0","0","0","18","10","0","",""
"島しょ","0","0","0","0","0","0","1","2","0","",""
"合計","103","32","37","64","1","2","93","31","1","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2004年11月"
"集計期間終了月","2004年11月"
"性別","女性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","0","0","0","0","0","0","0","0","",""
"中央区","1","1","0","0","0","0","0","0","0","",""
"みなと","7","6","2","2","0","1","0","0","0","",""
"新宿区","21","7","4","6","1","0","14","11","1","",""
"文京","0","0","0","0","0","0","7","6","0","",""
"台東","24","15","5","3","13","0","0","0","0","",""
"墨田区","1","0","0","0","0","0","0","3","0","",""
"江東区","6","0","0","0","0","0","0","0","0","",""
"品川区","0","0","0","0","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","3","0","0","0","0","0","5","0","0","",""
"世田谷","0","0","0","0","0","0","1","2","0","",""
"渋谷区","2","2","0","0","0","0","2","0","0","",""
"中野区","0","0","0","0","0","0","0","0","0","",""
"杉並","0","0","0","0","0","0","0","0","0","",""
"池袋","12","3","2","0","2","0","4","0","0","",""
"北区","0","0","0","0","0","0","0","0","0","",""
"荒川区","3","0","1","0","0","0","0","0","0","",""
"板橋区","0","0","0","0","0","0","0","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","0","0","0","0","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","1","0","0","",""
"江戸川","0","0","0","0","0","0","0","0","0","",""
"八王子","5","0","0","0","2","0","0","0","0","",""
"町田市","1","1","0","0","1","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","6","2","0","8","1","0","0","0","0","",""
"多摩府中","0","0","0","0","0","0","0","0","0","",""
"多摩小平","0","0","0","0","0","0","8","3","0","",""
"島しょ","0","0","0","0","0","0","1","0","0","",""
"合計","92","37","14","19","20","1","43","25","1","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2004年11月"
"集計期間終了月","2004年11月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","0","0","0","0","0","0","0","0","0","2"
"中央区","11","2","4","3","0","0","0","0","0","2","0"
"みなと","15","9","3","3","0","2","0","0","0","2","1"
"新宿区","40","13","8","20","2","0","52","19","2","5","2"
"文京","0","0","0","0","0","0","17","16","0","1","1"
"台東","24","15","5","3","13","0","0","0","0","4","0"
"墨田区","1","5","4","2","0","0","2","3","0","1","1"
"江東区","33","1","8","17","0","0","0","0","0","3","0"
"品川区","1","0","0","0","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","5","2","1","2","0","0","7","0","0","3","1"
"世田谷","0","0","0","0","0","0","5","2","0","0","2"
"渋谷区","10","4","2","0","0","0","3","0","0","3","2"
"中野区","4","1","0","1","0","0","0","0","0","1","1"
"杉並","0","0","0","0","0","0","0","0","0","0","1"
"池袋","29","8","12","13","2","0","8","1","0","3","1"
"北区","1","0","0","0","0","0","0","0","0","1","0"
"荒川区","3","0","1","0","0","0","0","0","0","1","0"
"板橋区","0","2","1","0","0","0","0","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","2","3","1","0","0","0","0","0","0","1","0"
"葛飾区","0","0","0","0","0","0","7","0","0","0","1"
"江戸川","0","0","0","0","0","0","0","0","0","0","0"
"八王子","5","0","0","0","2","0","7","0","0","3","1"
"町田市","1","1","0","0","1","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","9","3","1","19","1","1","0","0","0","2","1"
"多摩府中","1","0","0","0","0","0","0","0","0","1","2"
"多摩小平","0","0","0","0","0","0","26","13","0","0","2"
"島しょ","0","0","0","0","0","0","2","2","0","0","1"
"合計","195","69","51","83","21","3","136","56","2","41","25"


