"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年51週"
"集計期間終了週","2017年51週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","13","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","53","1","1","7","44","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","46","0","4","11","34","3","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","35","7","3","19","42","1","3","1","1","0","0","0","0","2","0","0","0","0","0","0","0","2","","","","","",""
"文京","65","1","0","0","32","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","15","0","3","10","67","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","49","2","1","2","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"江東区","80","2","6","11","90","0","3","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","33","3","1","3","49","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","45","0","1","5","37","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","119","1","7","34","97","4","1","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","268","3","7","37","88","9","2","2","2","0","0","0","0","0","0","1","0","0","0","0","0","5","","","","","",""
"渋谷区","28","1","0","5","28","1","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0","1","","","","","",""
"中野区","88","1","3","19","49","3","0","1","2","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","95","1","1","6","62","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","33","2","2","1","17","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","55","0","0","9","28","0","1","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","65","3","1","1","57","3","4","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","67","0","0","7","39","1","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","113","0","12","33","59","3","6","0","6","0","0","2","0","2","0","0","0","0","0","0","0","0","","","","","",""
"足立","153","2","3","17","72","2","2","3","3","0","1","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","148","0","0","14","51","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","141","4","7","46","117","0","3","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","205","2","5","61","122","2","12","2","3","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","37","0","1","22","54","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","116","0","0","6","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","107","2","4","20","52","3","0","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","100","1","7","23","65","2","0","1","3","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","353","3","8","53","111","6","7","1","4","0","0","1","0","1","0","4","0","0","0","0","0","5","","","","","",""
"多摩小平","153","16","18","32","129","13","2","2","7","0","0","0","1","0","0","1","0","0","0","0","0","5","","","","","",""
"島しょ","26","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2904","58","106","516","1739","74","56","23","54","1","5","11","4","5","0","13","0","0","0","0","0","20","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年51週"
"集計期間終了週","2017年51週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","11","0","0","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","33","0","0","7","25","1","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"みなと","59","1","7","11","36","7","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","36","7","3","11","33","0","0","0","2","0","0","0","0","2","0","0","0","0","1","0","0","0","","","","","",""
"文京","66","0","0","0","32","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","","","","","",""
"台東","16","0","1","12","64","2","0","0","3","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","37","1","3","3","17","1","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","2","","","","","",""
"江東区","83","2","2","8","67","0","2","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
