"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年20週"
"集計期間終了週","2015年20週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","6","1","9","31","45","5","1","6","15","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区南部","3","0","19","52","84","12","3","19","9","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","1","0","5","71","82","5","1","3","9","0","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","3","2","3","28","100","6","7","7","5","0","1","2","0","0","0","1","0","0","1","0","0","0","","","","","",""
"区西北部","3","1","2","53","67","6","11","25","10","0","3","9","0","0","0","3","0","1","0","0","0","0","","","","","",""
"区東北部","6","1","4","65","93","7","12","19","13","0","0","4","1","1","0","3","0","0","0","0","0","0","","","","","",""
"区東部","8","0","11","67","100","8","4","9","6","1","1","11","1","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","2","0","5","8","17","4","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","8","91","164","21","6","30","11","2","2","6","1","0","0","3","0","0","1","0","0","0","","","","","",""
"北多摩西部","1","0","0","50","50","2","2","13","4","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","2","0","6","40","52","2","5","18","8","1","1","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","1","0","5","56","62","4","1","11","7","0","2","1","1","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","36","6","77","613","916","82","53","160","99","4","12","39","8","1","0","16","0","1","2","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年20週"
"集計期間終了週","2015年20週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","4","4","6","23","37","5","2","12","8","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区南部","7","1","16","34","61","7","3","15","9","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区西南部","1","0","1","45","69","8","2","11","12","0","4","1","1","1","0","1","0","0","0","0","1","0","","","","","",""
"区西部","6","2","1","15","72","6","4","8","5","0","1","2","0","0","0","2","0","0","1","0","0","0","","","","","",""
"区西北部","2","1","4","58","85","8","7","30","10","0","2","10","0","0","0","3","0","1","0","0","0","0","","","","","",""
"区東北部","1","1","8","39","97","4","3","24","8","4","0","4","1","1","0","1","0","0","1","0","0","0","","","","","",""
"区東部","6","0","3","50","99","3","4","14","6","1","1","8","1","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","2","0","2","7","23","1","1","2","1","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","1","9","67","119","16","1","25","12","2","1","3","1","0","0","1","0","0","1","0","0","0","","","","","",""
"北多摩西部","2","0","0","32","51","2","2","7","4","0","2","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩南部","2","1","8","40","62","3","3","13","5","1","2","1","1","0","0","2","0","0","0","0","1","0","","","","","",""
"北多摩北部","3","0","4","68","75","9","1","10","10","0","2","3","1","0","0","2","0","0","1","0","0","1","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","38","11","62","479","850","72","33","171","90","8","15","39","6","2","0","16","0","1","5","0","2","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年20週"
"集計期間終了週","2015年20週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","10","5","15","54","82","10","3","18","23","0","0","2","0","0","0","2","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","10","1","35","86","145","19","6","34","18","0","0","0","0","0","0","3","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","1","0","6","116","151","13","3","14","21","0","4","2","2","1","0","1","0","0","0","0","1","0","40","25","4","3","3","0"
"区西部","9","4","4","43","172","12","11","15","10","0","1","2","0","0","0","3","0","0","1","0","0","0","39","25","4","4","4","0"
"区西北部","5","2","6","111","152","14","18","55","20","0","5","19","0","0","0","3","0","1","0","0","0","0","56","35","6","2","2","0"
"区東北部","7","1","12","104","190","11","15","43","21","4","0","4","2","1","0","4","0","0","1","0","0","0","40","25","4","1","1","0"
"区東部","14","0","14","117","199","11","8","23","12","1","1","19","1","0","0","1","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","2","0","7","15","40","5","1","2","3","0","0","4","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","2","1","17","158","283","37","7","55","23","2","3","9","1","0","0","4","0","0","1","0","0","0","45","28","4","1","1","0"
"北多摩西部","3","0","0","82","101","4","4","20","8","0","2","1","0","0","0","0","0","0","1","0","0","0","21","14","2","1","1","0"
