"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年40週"
"集計期間終了週","2021年40週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","1","0","0","46","0","5","0","5","7","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区南部","0","4","2","3","34","0","2","0","3","14","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","1","2","27","0","1","1","8","17","3","2","0","0","0","1","0","0","0","0","0","","","","","",""
"区西部","0","0","3","4","20","2","1","0","2","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","0","1","7","37","3","18","1","5","12","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","1","2","2","32","0","3","0","6","2","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"区東部","0","0","0","4","44","0","3","0","3","4","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","13","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","2","2","39","7","3","1","3","26","0","0","1","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","1","0","1","15","2","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","1","3","4","11","3","0","0","5","3","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","1","2","6","33","0","1","0","6","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","9","16","35","351","17","37","3","52","90","11","3","3","0","6","1","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年40週"
"集計期間終了週","2021年40週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","4","1","1","35","0","7","1","9","2","1","0","0","0","1","0","0","0","1","0","0","","","","","",""
"区南部","0","4","1","3","26","0","1","1","6","19","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","1","1","23","1","3","1","6","11","3","1","0","0","0","1","0","0","0","0","0","","","","","",""
"区西部","0","1","1","2","8","3","3","0","1","1","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","0","2","5","24","3","9","1","7","12","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区東北部","0","3","2","2","23","1","3","0","5","5","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"区東部","0","1","0","1","36","1","1","0","2","6","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","7","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","2","2","38","3","3","1","5","21","0","1","1","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","1","0","1","10","2","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","1","3","4","12","3","0","0","6","3","1","3","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","2","2","6","25","0","1","0","3","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","17","15","28","267","17","31","5","51","83","11","6","6","0","8","1","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年40週"
"集計期間終了週","2021年40週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","5","1","1","81","0","12","1","14","9","2","0","0","0","3","0","0","0","1","0","0","32","20","2","4","4","0"
"区南部","0","8","3","6","60","0","3","1","9","33","2","0","1","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","0","1","3","50","1","4","1","14","28","3","3","0","0","0","2","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","1","4","6","28","5","4","0","3","3","1","1","1","0","0","0","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","0","0","3","12","61","3","27","1","12","24","2","0","0","0","2","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","0","4","2","4","55","1","3","0","11","7","0","0","0","0","3","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","1","0","5","80","1","4","0","5","10","0","0","2","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","0","0","20","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","2","4","77","10","3","1","8","47","0","1","1","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","2","0","1","25","2","0","0","7","0","0","0","0","0","1","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","2","3","4","23","3","0","0","11","3","3","3","1","0","0","0","0","0","0","0","0","30","19","3","3","3","0"
"北多摩北部","0","3","4","12","58","0","2","0","9","0","2","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","26","23","58","618","26","62","5","103","170","15","8","6","0","10","2","0","0","1","0","0","413","260","38","25","25","0"


