"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年37週"
"集計期間終了週","2016年37週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中央区","0","3","0","1","11","0","8","0","1","0","2","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","4","14","4","3","17","1","3","0","4","0","1","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","2","13","2","3","12","0","3","0","1","1","6","1","0","0","0","0","0","0","3","0","0","0","","","","","",""
"文京","0","9","1","3","4","2","3","0","1","0","2","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"台東","0","5","0","4","8","1","11","0","6","0","4","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","5","1","0","6","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","4","19","4","3","56","1","10","1","3","0","6","2","0","0","0","3","0","0","0","0","0","0","","","","","",""
"品川区","0","2","4","1","11","0","9","0","3","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","5","2","4","7","0","6","0","5","0","3","5","2","0","0","2","0","0","0","0","0","0","","","","","",""
"大田区","0","16","8","19","62","1","5","1","7","0","8","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","1","15","4","28","27","1","5","1","3","0","7","8","3","1","0","0","0","1","0","0","0","0","","","","","",""
"渋谷区","0","1","0","0","11","0","2","0","2","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中野区","1","5","0","5","17","0","1","2","2","0","4","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","3","0","5","16","0","1","1","1","0","3","1","0","0","0","1","0","0","6","0","0","0","","","","","",""
"池袋","0","10","0","2","3","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"北区","1","1","0","3","14","5","9","0","4","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"荒川区","1","19","2","2","4","0","7","0","2","1","5","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","1","2","2","13","0","2","0","3","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","11","3","28","20","3","3","0","5","0","7","4","1","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","1","14","0","11","27","3","9","3","2","0","9","6","1","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","2","0","1","25","0","9","1","4","0","5","2","1","0","0","0","0","0","2","0","0","0","","","","","",""
"江戸川","0","19","2","27","28","1","1","0","5","0","6","3","2","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","0","23","1","16","69","1","12","1","5","0","19","12","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","5","4","0","6","33","2","5","1","1","0","5","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","2","0","2","10","0","3","0","2","0","4","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","1","10","1","7","10","6","9","1","3","0","7","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","13","0","11","22","1","21","0","4","0","10","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","34","5","10","23","1","15","0","6","0","8","15","2","0","0","0","0","0","0","1","0","0","","","","","",""
"多摩小平","1","41","9","22","33","1","13","0","10","0","24","4","1","0","0","0","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","26","319","55","230","599","33","186","13","96","2","165","96","14","2","0","17","0","1","15","1","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年37週"
"集計期間終了週","2016年37週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
