"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年11週"
"集計期間終了週","2015年11週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","43","5","6","16","75","5","2","2","3","1","1","4","0","1","0","1","0","0","0","0","0","0","","","","","",""
"区南部","48","5","1","57","151","4","1","7","8","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","39","3","3","19","96","4","2","4","5","0","0","0","1","0","0","0","0","1","0","0","1","0","","","","","",""
"区西部","67","1","2","33","104","7","0","7","1","0","0","1","3","1","0","1","0","0","0","0","0","0","","","","","",""
"区西北部","51","3","4","30","106","2","3","25","5","0","0","4","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区東北部","30","3","6","45","125","10","1","5","9","0","0","8","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","68","0","5","61","167","3","1","5","4","0","0","10","0","1","0","2","0","0","0","0","0","1","","","","","",""
"西多摩","16","1","2","9","32","0","0","2","1","0","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","83","7","1","82","204","5","0","18","9","0","0","5","5","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","42","0","0","26","50","4","0","5","3","0","0","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","26","1","6","35","80","6","2","5","9","2","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","51","1","1","53","61","9","0","11","3","0","0","2","0","0","0","1","0","0","0","0","0","2","","","","","",""
"島しょ","2","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","566","30","39","466","1251","60","12","96","60","4","1","44","10","5","0","8","0","1","0","0","1","3","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年11週"
"集計期間終了週","2015年11週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","41","1","3","20","108","7","2","2","5","1","1","3","0","1","0","3","0","0","0","0","0","1","","","","","",""
"区南部","40","2","1","52","124","3","2","10","3","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","31","3","1","21","87","3","2","5","2","0","0","1","1","0","0","0","0","1","0","0","1","1","","","","","",""
"区西部","46","4","2","28","74","14","0","4","5","1","0","1","1","1","0","1","0","0","0","0","0","0","","","","","",""
"区西北部","61","3","2","35","108","3","3","14","5","1","0","5","0","0","0","2","0","0","1","0","1","0","","","","","",""
"区東北部","53","2","1","31","125","8","5","7","4","0","1","7","0","0","0","1","0","0","0","1","0","0","","","","","",""
"区東部","56","4","3","41","125","9","1","8","9","0","1","13","0","3","0","2","0","0","0","0","0","1","","","","","",""
"西多摩","18","1","1","3","26","0","0","1","2","0","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","81","2","1","75","175","15","0","18","15","0","0","3","5","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","38","0","0","20","34","6","0","5","4","0","0","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","34","3","1","37","65","2","1","1","2","1","0","2","1","1","0","0","0","0","1","0","0","0","","","","","",""
"北多摩北部","48","1","3","30","47","5","0","12","9","0","0","2","0","0","0","1","0","0","1","0","0","1","","","","","",""
"島しょ","2","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","549","26","21","393","1098","76","16","87","65","5","3","45","9","8","0","10","0","1","3","1","2","4","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年11週"
"集計期間終了週","2015年11週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","84","6","9","36","183","12","2","4","8","1","1","7","0","1","0","4","0","0","0","0","0","1","32","20","2","4","4","0"
"区南部","88","7","2","109","275","7","3","17","11","1","0","0","1","0","0","0","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","70","3","4","40","183","7","2","9","7","0","0","1","1","0","0","0","0","1","0","0","1","1","39","25","4","3","3","0"
"区西部","113","5","2","61","178","21","0","11","6","1","0","2","4","1","0","1","0","0","0","0","0","0","39","25","4","4","4","0"
"区西北部","112","3","6","65","214","5","3","39","10","1","0","9","0","0","0","4","0","0","1","0","1","0","54","34","6","2","2","0"
"区東北部","83","5","7","76","250","18","6","12","13","0","1","15","0","0","0","2","0","0","0","1","0","0","40","25","4","1","1","0"
"区東部","124","4","8","102","292","12","1","13","13","0","1","23","0","4","0","2","0","0","0","0","0","2","41","26","4","1","1","0"
"西多摩","34","1","3","12","58","0","0","3","3","0","0","12","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","164","9","1","157","379","20","0","36","24","0","0","8","5","1","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","80","0","0","46","84","10","0","10","7","0","0","4","0","1","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","60","4","7","72","145","8","3","6","11","3","0","4","2","1","0","0","0","0","1","0","0","0","29","18","3","3","3","0"
"北多摩北部","99","2","4","83","108","14","0","23","12","0","0","4","0","0","0","2","0","0","1","0","0","3","23","15","2","2","2","0"
"島しょ","2","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1113","49","55","859","2349","136","20","183","125","7","3","89","13","9","0","15","0","1","3","1","2","7","411","260","39","25","25","0"


