"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年2週"
"集計期間終了週","2004年2週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","4","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","5","0","0","4","11","10","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","3","3","3","3","12","3","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","8","0","0","0","35","4","0","0","1","0","0","0","0","0","1","0","0","4","0","0","0","0","0","","","","","",""
"文京","11","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","3","1","0","1","13","8","1","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","7","0","0","1","2","8","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","2","0","0","6","18","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","10","0","0","1","24","10","0","1","2","0","0","0","0","7","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","5","0","0","1","3","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","14","0","1","1","38","12","0","4","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"世田谷","13","0","0","0","27","11","0","2","2","0","0","1","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","6","0","1","0","21","3","0","2","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","24","0","0","1","19","6","0","1","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","","","","","",""
"杉並","15","0","0","2","13","3","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","4","0","0","2","4","5","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"北区","15","0","0","0","20","2","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","11","0","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"板橋区","14","0","0","0","9","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","33","1","0","6","9","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","8","0","0","2","15","5","0","3","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","16","0","0","7","15","7","0","2","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","7","0","4","3","27","1","0","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","11","0","7","0","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","0","0","0","0","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","1","0","0","1","17","1","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"多摩川","15","0","0","1","23","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","24","0","0","0","21","1","0","2","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","5","0","0","1","3","2","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","","","","","",""
"村山大和","13","0","0","0","10","7","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"府中小金井","15","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","8","0","0","1","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","6","0","0","2","15","5","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","19","2","0","0","18","6","0","1","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","14","0","0","1","18","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","10","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","379","7","16","50","501","149","1","35","38","0","1","1","2","31","4","1","0","13","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年2週"
"集計期間終了週","2004年2週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","3","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","3","0","0","6","19","7","0","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"みなと","3","4","1","3","17","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","7","0","0","0","25","6","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","","","","","",""
"文京","6","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","2","0","0","1","8","5","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","8","0","0","2","5","4","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","1","0","0","4","14","5","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","5","0","0","0","23","7","0","2","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","2","0","0","0","7","3","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","12","0","4","2","48","18","0","3","0","0","0","0","1","0","0","0","0","2","0","0","0","0","0","","","","","",""
"世田谷","10","0","0","2","45","7","0","1","4","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","11","0","1","0","16","0","0","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","17","0","0","2","25","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","14","0","0","0","20","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","6","0","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","24","0","0","0","13","5","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","5","0","0","1","5","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","4","0","0","0","11","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","20","0","0","2","13","2","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","9","0","0","2","16","3","0","4","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","14","0","0","4","17","9","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","6","1","1","2","36","5","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","9","0","5","0","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
