"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年23週"
"集計期間終了週","2016年23週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","1","21","21","72","1","18","0","11","0","8","4","0","0","0","2","0","0","0","1","0","0","","","","","",""
"区南部","7","1","11","28","88","6","4","4","8","1","6","9","1","0","0","2","0","0","0","0","0","0","","","","","",""
"区西南部","2","3","10","73","94","8","0","1","10","0","11","9","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","0","6","15","40","102","11","3","4","10","0","2","0","2","0","0","1","0","0","0","0","1","0","","","","","",""
"区西北部","2","0","7","54","82","8","2","8","18","0","1","4","1","0","0","1","0","0","1","0","0","0","","","","","",""
"区東北部","3","3","11","53","108","11","5","0","17","0","5","10","0","0","0","1","0","0","2","0","1","0","","","","","",""
"区東部","2","1","14","21","118","7","2","2","6","0","2","13","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","13","20","2","1","1","0","0","2","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","16","58","184","8","2","2","8","1","3","16","4","1","0","0","0","0","0","1","0","0","","","","","",""
"北多摩西部","0","0","2","24","41","4","1","2","2","0","3","10","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","8","40","59","8","3","3","7","0","7","6","2","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩北部","0","0","20","49","44","6","1","0","5","0","0","10","0","0","0","0","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","16","16","137","474","1012","80","42","27","102","2","50","93","13","1","0","7","0","0","5","2","2","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年23週"
"集計期間終了週","2016年23週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","1","14","21","58","1","17","3","6","1","10","5","0","0","0","2","0","0","0","1","0","0","","","","","",""
