"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年21週"
"集計期間終了週","2006年21週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","3","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","1","2","0","13","1","4","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","2","4","19","16","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","4","7","3","0","0","1","0","0","2","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"文京","1","0","0","4","3","12","0","1","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"台東","0","0","2","5","15","4","3","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","3","6","1","0","0","2","0","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","1","0","0","6","17","4","0","5","1","0","0","3","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","0","0","2","8","27","7","0","8","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","3","4","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","33","17","29","8","2","5","3","0","0","12","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","7","8","26","13","3","2","3","0","0","3","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","3","10","2","4","1","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","1","6","14","8","1","1","1","0","0","2","0","3","2","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","2","0","12","27","3","0","0","4","0","0","3","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","1","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","2","2","3","3","1","4","3","0","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","4","3","5","3","1","0","0","0","0","11","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","2","8","7","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","1","8","12","3","1","2","1","0","0","3","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","6","10","2","1","1","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","5","7","6","0","2","4","0","0","7","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","0","6","10","7","6","0","1","0","0","0","13","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","6","21","10","4","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","17","21","11","0","0","2","0","0","8","0","3","0","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","3","4","8","1","0","1","3","0","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","2","6","11","2","2","0","4","0","0","10","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","2","0","2","7","1","1","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","4","10","12","15","1","0","3","0","0","7","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","4","0","5","10","28","3","2","2","7","0","0","9","0","9","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","7","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","8","6","91","210","361","152","26","47","50","0","0","120","0","42","6","2","0","5","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年21週"
"集計期間終了週","2006年21週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","1","3","0","12","0","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","1","1","5","14","13","0","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","1","9","4","0","0","1","0","0","1","0","0","0","0","0","6","0","0","0","0","0","","","","","",""
"文京","1","0","0","2","5","10","0","1","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","0","0","1","4","10","1","1","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","3","5","3","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","6","14","6","0","5","3","0","0","2","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","5","17","4","1","4","1","0","0","5","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","3","2","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","11","15","32","11","0","4","4","0","1","14","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","3","4","27","9","0","3","2","0","0","1","0","6","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","6","2","0","0","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","1","9","10","1","0","0","0","0","4","0","8","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","4","12","29","3","0","2","3","0","0","3","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","2","2","5","5","0","4","2","0","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","8","2","6","4","0","1","0","0","0","10","0","1","0","1","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","1","20","4","1","1","1","0","0","3","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"練馬区","0","0","1","5","10","0","0","0","1","0","0","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","2","8","9","4","1","1","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","5","6","10","0","0","2","0","0","5","0","2","1","1","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","10","10","13","9","0","3","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","2","16","13","4","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","1","0","11","16","7","0","0","4","0","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","3","10","6","0","2","1","0","0","4","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","1","8","1","2","0","3","0","0","4","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","7","1","3","1","1","0","0","1","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩府中","0","0","7","7","15","17","1","4","5","0","0","7","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","0","0","4","19","6","0","1","2","0","0","14","0","10","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","8","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","2","73","150","340","155","11","49","44","0","1","103","0","62","4","2","0","8","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年21週"
"集計期間終了週","2006年21週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","4","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","2","5","0","25","1","11","0","0","0","2","0","5","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","1","3","9","33","29","2","0","3","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","5","16","7","0","0","2","0","0","3","0","0","0","1","0","6","0","0","0","0","0","7","6","2","2","0","0"
"文京","2","0","0","6","8","22","0","2","2","0","0","1","0","1","0","0","0","3","0","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","3","9","25","5","4","3","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","0","0","6","11","4","0","0","2","0","0","3","0","6","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","1","0","0","12","31","10","0","10","4","0","0","5","0","1","1","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","2","13","44","11","1","12","2","0","0","7","0","6","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","3","5","6","3","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","44","32","61","19","2","9","7","0","1","26","0","6","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","0","0","10","12","53","22","3","5","5","0","0","4","0","12","1","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","0","3","16","4","4","1","2","0","0","4","0","2","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","1","7","23","18","2","1","1","0","0","6","0","11","2","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","1","2","4","24","56","6","0","2","7","0","0","6","0","7","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","1","2","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","4","4","8","8","1","8","5","0","0","14","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
