"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年31週"
"集計期間終了週","2014年31週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","7","6","4","25","2","3","4","4","0","59","3","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区南部","0","0","6","9","62","11","9","3","8","0","154","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","1","3","9","46","2","7","7","11","0","83","0","1","0","0","1","0","1","1","0","1","0","","","","","",""
"区西部","0","1","9","9","44","3","30","2","5","0","69","7","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西北部","2","2","7","18","45","11","30","4","7","1","108","10","2","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","1","8","14","54","10","31","2","13","0","86","6","0","1","0","1","0","0","0","0","0","0","","","","","",""
"区東部","0","3","10","21","92","12","9","7","6","0","72","6","3","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","7","1","5","0","4","0","11","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","7","37","71","16","31","10","7","0","120","0","7","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","1","0","8","17","2","3","1","1","0","31","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","6","12","30","7","15","4","10","0","71","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","1","5","14","34","5","6","0","5","0","80","3","4","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","18","67","156","527","82","179","44","81","1","945","42","21","1","0","7","0","1","1","0","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年31週"
"集計期間終了週","2014年31週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","6","5","2","35","2","5","2","6","0","53","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区南部","0","0","4","4","49","7","5","3","8","0","125","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","1","5","9","34","3","11","14","12","0","109","3","4","0","0","1","0","1","1","0","1","0","","","","","",""
"区西部","0","1","8","12","37","2","23","1","7","0","59","5","0","0","0","3","0","0","0","0","0","0","","","","","",""
"区西北部","1","2","10","18","36","4","28","8","15","1","123","7","2","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","1","3","10","40","5","27","3","7","0","87","8","3","1","0","2","0","0","0","0","0","0","","","","","",""
"区東部","0","3","13","9","61","12","10","2","9","0","77","4","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","7","2","3","0","4","0","11","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","9","39","70","11","26","9","4","1","113","5","7","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","1","1","1","7","29","1","5","6","3","0","15","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","6","5","19","7","17","2","11","0","81","4","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","1","4","15","20","5","10","4","8","0","71","2","4","0","0","1","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","17","68","132","437","61","170","54","94","2","925","43","26","1","0","11","0","1","2","0","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年31週"
"集計期間終了週","2014年31週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","13","11","6","60","4","8","6","10","0","112","5","0","0","0","4","0","0","0","0","0","0","31","20","2","4","4","0"
"区南部","0","0","10","13","111","18","14","6","16","0","279","2","2","0","0","0","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","0","1","8","18","80","5","18","21","23","0","192","3","5","0","0","1","0","1","1","0","1","0","40","25","4","3","3","0"
"区西部","0","2","17","21","81","5","53","3","12","0","128","12","0","0","0","4","0","0","0","0","0","0","38","24","4","4","4","0"
"区西北部","3","2","17","36","81","15","58","12","22","1","231","17","2","0","0","1","0","0","0","0","0","0","56","35","6","2","2","0"
"区東北部","0","2","11","24","94","15","58","5","20","0","173","14","3","1","0","3","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","3","23","30","153","24","19","9","15","0","149","10","5","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","0","2","14","3","8","0","8","0","22","4","0","0","0","1","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","1","16","76","141","27","57","19","11","1","233","5","14","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","1","1","1","15","46","3","8","7","4","0","46","0","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","0","12","17","49","14","32","6","21","0","152","5","2","0","0","0","0","0","0","0","0","0","32","20","3","3","3","0"
"北多摩北部","0","2","9","29","54","5","16","4","13","0","151","5","4","0","0","2","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4","27","135","288","964","138","349","98","175","2","1869","85","38","1","0","16","0","1","2","0","1","0","415","262","39","25","25","0"


