"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2014年5週"
"集計期間終了週","2014年5週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","22","11","0","0","10","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","1","0","0","0","0","3","0"
"～1歳","85","12","2","0","51","2","1","1","21","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","264","14","12","9","145","22","3","2","36","0","0","1","7","0","0","1","0","0","0","0","0","4","0","0","0","0","0","4","0"
"2歳","304","7","4","14","107","6","1","5","9","0","0","0","0","0","0","0","0","0","0","0","0","6","1","1","1","0","0","4","1"
"3歳","400","3","5","30","112","22","0","6","0","0","0","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"4歳","493","1","5","39","114","16","2","8","0","0","0","2","0","0","0","1","0","0","0","0","0","4","0","0","0","0","0","4","0"
"5歳","641","0","8","54","112","15","3","5","0","0","0","4","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0"
"6歳","702","0","2","32","86","7","1","4","0","0","0","3","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0"
"7歳","742","0","2","32","81","10","0","1","1","0","0","1","2","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0"
"8歳","667","0","2","28","91","4","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","554","0","0","16","88","2","0","2","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","1519","0","1","23","227","0","0","3","0","0","0","2","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","1","0"
"15～19歳","331","0","0","1","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"20～29歳","355","0","0","4","165","6","0","2","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","563","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","1","1","1","0","0","1","1"
"40～49歳","566","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","1","1","0","0","0","0","0"
"50～59歳","291","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","1","0","0","0","0","0"
"60～69歳","143","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","3","0","0","1","0","0","2","1"
"70～79歳","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","0","0","0","0","5","0"
"80歳以上","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","6","0"
"合計","8722","48","43","282","1439","113","11","41","67","0","0","19","11","0","0","13","0","1","1","0","0","50","7","5","3","0","0","41","3"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2014年5週"
"集計期間終了週","2014年5週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","13","7","0","0","7","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"～1歳","68","6","0","0","44","2","1","3","24","0","0","0","4","2","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0"
"1歳","232","10","13","0","124","19","1","1","22","0","0","0","4","0","0","0","0","0","0","0","2","3","1","0","0","0","0","2","0"
"2歳","245","5","2","7","101","8","1","1","5","0","0","0","0","1","0","1","0","0","0","0","1","3","1","0","0","0","0","2","0"
"3歳","308","0","4","17","81","19","0","3","1","0","0","1","2","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0"
"4歳","430","1","5","44","98","18","3","6","1","0","0","4","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"5歳","526","0","2","42","118","5","0","4","0","0","0","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"6歳","662","0","5","28","78","6","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","2"
"7歳","653","0","3","40","71","5","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","543","0","1","22","61","1","0","4","0","0","0","3","0","0","0","0","0","0","0","0","0","2","0","0","1","1","0","1","1"
