"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年40週"
"集計期間終了週","2014年40週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","12","3","9","33","0","8","1","5","0","6","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区南部","1","5","2","10","73","1","4","2","10","0","3","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","1","3","3","11","40","6","17","4","7","0","5","1","6","0","0","0","0","1","1","0","0","0","","","","","",""
"区西部","3","23","2","12","41","0","5","2","4","0","4","6","1","0","0","2","0","0","1","0","0","0","","","","","",""
"区西北部","3","10","1","15","39","9","12","8","8","1","11","7","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区東北部","0","24","4","9","63","2","26","2","10","1","11","12","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","2","11","3","14","65","5","7","6","11","0","17","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","0","2","10","5","2","1","1","0","2","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"南多摩","0","23","7","59","92","9","11","10","8","0","8","4","5","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩西部","0","7","1","25","26","5","3","3","5","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","4","1","0","15","43","5","8","3","5","0","8","4","1","0","0","0","0","1","0","0","0","0","","","","","",""
"北多摩北部","0","7","2","19","33","10","6","3","5","0","4","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","14","127","28","200","558","57","109","45","79","2","83","47","16","0","0","8","0","2","3","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年40週"
"集計期間終了週","2014年40週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","9","1","8","25","1","7","1","5","0","5","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区南部","1","9","2","12","48","6","5","5","14","0","11","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","2","5","3","5","34","1","9","6","1","0","5","1","6","0","0","2","0","1","1","0","0","0","","","","","",""
"区西部","3","17","1","10","28","1","2","7","3","0","3","2","1","0","0","1","0","0","1","0","0","0","","","","","",""
"区西北部","5","5","1","14","28","10","11","6","11","1","8","3","0","0","0","2","0","0","1","0","0","0","","","","","",""
"区東北部","0","13","4","23","66","3","18","3","4","1","4","6","2","2","1","0","0","0","0","0","1","0","","","","","",""
"区東部","1","5","2","13","50","12","7","5","6","0","9","1","2","1","0","2","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","1","2","9","3","2","1","1","0","2","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"南多摩","0","10","6","48","64","4","12","14","12","1","4","4","3","0","0","1","0","0","1","0","0","0","","","","","",""
"北多摩西部","0","3","2","22","15","7","7","3","4","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","7","2","1","10","25","4","2","3","8","0","7","4","1","0","0","0","0","1","0","0","0","0","","","","","",""
"北多摩北部","0","5","2","22","20","5","5","1","2","0","4","3","1","0","0","2","0","0","2","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","20","84","26","189","412","57","87","55","71","3","64","31","17","3","1","12","0","2","6","0","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年40週"
"集計期間終了週","2014年40週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","21","4","17","58","1","15","2","10","0","11","4","0","0","0","3","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","2","14","4","22","121","7","9","7","24","0","14","6","1","0","0","0","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","3","8","6","16","74","7","26","10","8","0","10","2","6","0","0","2","0","1","2","0","0","0","40","25","4","3","3","0"
"区西部","3","40","3","22","69","1","7","9","7","0","7","8","1","0","0","3","0","0","1","0","0","0","38","25","3","4","4","0"
"区西北部","8","15","1","29","67","19","23","14","19","1","19","10","0","0","0","4","0","0","1","0","0","0","52","35","6","2","2","0"
"区東北部","0","37","8","32","129","5","44","5","14","2","15","18","3","2","1","0","0","0","0","0","1","0","40","25","4","1","1","0"
"区東部","3","16","5","27","115","17","14","11","17","0","26","3","4","1","0","2","0","0","0","0","0","0","40","25","4","1","1","0"
"西多摩","0","2","1","2","19","8","2","2","1","0","4","6","0","0","0","1","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","33","13","107","156","13","23","24","20","1","12","8","8","0","0","1","0","0","1","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","10","3","47","41","12","10","3","9","0","6","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","11","3","1","25","68","9","10","3","13","0","15","4","2","0","0","0","0","1","0","0","0","0","32","20","3","3","3","0"
"北多摩北部","0","12","4","41","53","15","11","4","7","0","8","4","1","0","0","3","0","0","2","0","0","0","23","15","2","2","2","0"
