"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2018年7月"
"集計期間終了月","2018年7月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","18","5","5","7","1","0","0","0","0","",""
"中央区","5","6","0","3","0","0","0","0","0","",""
"みなと","0","4","6","2","0","0","2","0","0","",""
"新宿区","32","19","30","20","0","0","7","0","0","",""
"文京","4","0","1","1","0","0","3","0","0","",""
"台東","5","1","0","1","0","0","0","0","0","",""
"墨田区","1","1","1","2","0","0","2","0","0","",""
"江東区","6","3","4","12","0","0","0","0","0","",""
"品川区","3","0","0","1","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","2","0","0","0","0","0","0","0","0","",""
"世田谷","0","0","0","0","0","0","1","0","0","",""
"渋谷区","12","6","3","7","0","0","1","0","0","",""
"中野区","1","0","0","1","0","0","0","0","0","",""
"杉並","7","0","1","3","0","0","1","1","0","",""
"池袋","13","3","1","10","0","0","2","0","0","",""
"北区","0","0","1","0","0","0","0","0","0","",""
"荒川区","0","0","0","0","0","0","0","0","0","",""
"板橋区","1","0","0","2","0","0","0","2","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","0","0","0","1","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","1","0","0","",""
"江戸川","0","0","0","0","0","0","0","0","0","",""
"八王子市","0","0","0","0","0","0","4","0","0","",""
"町田市","0","0","0","0","0","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","0","0","0","0","0","0","1","0","0","",""
"多摩府中","1","0","0","1","0","0","12","0","0","",""
"多摩小平","0","0","0","0","0","0","0","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","111","48","53","74","1","0","37","3","0","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2018年7月"
"集計期間終了月","2018年7月"
"性別","女性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","2","0","0","0","0","0","0","0","0","",""
"中央区","2","2","0","1","0","0","0","0","0","",""
"みなと","0","1","0","0","0","0","1","0","0","",""
"新宿区","8","2","23","3","1","0","2","0","0","",""
"文京","0","0","0","0","0","0","2","0","0","",""
"台東","12","4","4","15","1","0","0","0","0","",""
"墨田区","2","1","0","0","1","0","2","0","0","",""
"江東区","0","0","0","0","0","0","0","0","0","",""
"品川区","1","0","0","0","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","4","0","0","0","0","0","1","0","0","",""
"世田谷","0","0","0","0","0","0","0","1","0","",""
"渋谷区","8","6","2","2","1","0","0","0","0","",""
"中野区","0","0","0","0","0","0","0","0","0","",""
"杉並","1","2","0","0","0","0","2","1","0","",""
"池袋","9","7","1","5","1","0","3","0","0","",""
"北区","0","0","0","0","0","0","0","0","0","",""
"荒川区","1","1","0","0","0","0","0","0","0","",""
"板橋区","6","3","0","0","0","0","1","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","4","0","1","0","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","1","1","0","",""
"江戸川","4","0","2","0","1","0","0","0","0","",""
"八王子市","6","4","1","0","1","0","1","0","0","",""
"町田市","4","1","0","0","0","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","13","2","0","0","2","0","1","0","0","",""
"多摩府中","0","0","0","0","0","0","9","3","0","",""
"多摩小平","1","0","0","0","0","0","2","0","0","",""
"島しょ","0","0","0","0","0","0","2","0","0","",""
"合計","88","36","34","26","9","0","30","6","0","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2018年7月"
"集計期間終了月","2018年7月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","20","5","5","7","1","0","0","0","0","2","2"
"中央区","7","8","0","4","0","0","0","0","0","3","0"
"みなと","0","5","6","2","0","0","3","0","0","2","1"
"新宿区","40","21","53","23","1","0","9","0","0","7","2"
"文京","4","0","1","1","0","0","5","0","0","1","1"
"台東","17","5","4","16","1","0","0","0","0","2","0"
"墨田区","3","2","1","2","1","0","4","0","0","2","1"
"江東区","6","3","4","12","0","0","0","0","0","2","0"
"品川区","4","0","0","1","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","6","0","0","0","0","0","1","0","0","2","1"
"世田谷","0","0","0","0","0","0","1","1","0","0","2"
"渋谷区","20","12","5","9","1","0","1","0","0","5","1"
"中野区","1","0","0","1","0","0","0","0","0","2","0"
"杉並","8","2","1","3","0","0","3","2","0","2","2"
"池袋","22","10","2","15","1","0","5","0","0","3","1"
"北区","0","0","1","0","0","0","0","0","0","1","0"
"荒川区","1","1","0","0","0","0","0","0","0","1","0"
"板橋区","7","3","0","2","0","0","1","2","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","4","0","1","1","0","0","0","0","0","2","0"
"葛飾区","0","0","0","0","0","0","2","1","0","0","1"
"江戸川","4","0","2","0","1","0","0","0","0","2","0"
"八王子市","6","4","1","0","1","0","5","0","0","4","1"
"町田市","4","1","0","0","0","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","13","2","0","0","2","0","2","0","0","2","1"
"多摩府中","1","0","0","1","0","0","21","3","0","3","3"
"多摩小平","1","0","0","0","0","0","2","0","0","1","2"
"島しょ","0","0","0","0","0","0","2","0","0","0","1"
"合計","199","84","87","100","10","0","67","9","0","55","25"


