"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年26週"
"集計期間終了週","2019年26週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","7","5","19","65","2","58","2","7","14","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","0","6","8","29","96","4","42","3","3","14","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区西南部","2","2","8","47","74","10","94","1","4","20","4","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","1","7","3","32","76","5","61","3","9","15","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","3","5","7","29","65","22","98","1","8","19","1","2","1","0","3","0","0","0","0","0","0","","","","","",""
"区東北部","3","6","10","23","107","8","57","5","7","12","1","2","0","0","2","0","0","0","0","0","0","","","","","",""
"区東部","2","6","4","32","78","7","122","5","5","32","1","1","0","0","0","0","0","1","0","0","0","","","","","",""
"西多摩","0","0","6","5","15","0","4","1","1","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","7","11","58","131","11","43","5","10","21","4","1","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","6","0","11","16","2","24","4","2","5","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","3","5","30","61","17","54","6","2","11","4","6","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩北部","0","6","13","39","44","12","64","7","1","12","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","14","61","80","355","828","100","722","43","59","177","22","17","3","0","9","0","0","2","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年26週"
"集計期間終了週","2019年26週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","4","9","24","48","2","53","3","2","13","2","1","0","0","0","0","0","3","0","0","0","","","","","",""
"区南部","0","4","4","30","86","6","37","10","8","18","1","1","0","0","2","0","0","0","0","0","0","","","","","",""
"区西南部","2","2","2","37","55","9","85","5","7","23","3","1","0","0","0","0","1","0","0","0","0","","","","","",""
"区西部","2","3","8","30","60","6","48","1","8","14","0","1","1","0","1","0","0","0","0","0","0","","","","","",""
"区西北部","3","4","5","31","69","23","71","5","4","27","1","2","1","1","2","0","0","0","0","0","0","","","","","",""
"区東北部","8","5","5","25","89","3","52","11","9","19","2","1","0","0","2","0","0","0","0","0","0","","","","","",""
