"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年16週"
"集計期間終了週","2020年16週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","7","11","13","0","0","3","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"区南部","0","0","3","2","13","2","0","1","6","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","0","6","5","0","0","0","1","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","0","0","0","4","13","2","0","0","4","0","0","1","1","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","0","0","0","8","12","0","0","0","5","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","0","1","12","2","2","0","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","0","5","13","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","6","5","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","3","16","25","2","2","0","4","0","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","1","0","2","12","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","4","10","2","0","0","1","0","0","2","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩北部","0","0","0","7","7","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","1","6","68","138","27","4","1","35","2","7","5","1","0","3","0","0","2","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年16週"
"集計期間終了週","2020年16週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","4","8","3","0","0","1","0","0","0","1","0","0","0","0","1","1","0","0","","","","","",""
"区南部","0","0","1","9","19","3","0","1","3","0","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","0","7","7","2","0","0","2","2","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","0","0","2","4","12","1","0","1","3","0","1","1","1","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","0","0","0","11","7","3","0","1","5","1","1","0","0","0","1","0","0","1","0","0","0","","","","","",""
"区東北部","0","1","0","5","11","1","2","0","4","0","0","0","0","0","1","0","1","0","0","0","0","","","","","",""
"区東部","0","0","0","3","15","1","0","0","3","0","1","1","1","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","6","2","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","16","18","1","2","1","8","0","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","1","0","2","10","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","3","4","2","0","0","4","0","0","1","1","0","0","0","0","1","1","0","0","","","","","",""
"北多摩北部","0","0","1","6","6","2","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","2","5","76","119","22","5","4","36","3","9","5","5","0","4","1","1","4","2","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年16週"
"集計期間終了週","2020年16週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","11","19","16","0","0","4","0","0","0","1","0","0","0","0","1","1","0","0","31","20","2","4","4","0"
