"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2020年10週"
"集計期間終了週","2020年10週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","3","0","0","8","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","7","0","2","9","8","0","0","0","1","0","1","0","0","0","0","0","0","1","1","0","0","","","","","",""
"新宿区","10","2","1","4","13","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","12","0","0","8","9","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","4","1","0","4","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","4","1","0","8","9","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","18","0","1","27","17","1","1","0","2","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","8","0","0","7","17","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","9","0","1","18","21","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","18","1","1","21","37","8","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","63","2","2","23","27","2","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","2","0","0","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","5","0","1","18","12","3","0","1","2","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","21","1","2","3","13","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","11","0","2","3","9","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","8","0","1","12","11","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","10","4","0","5","9","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","31","0","0","12","31","1","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","19","2","0","19","26","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","19","1","3","23","23","2","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
