"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年49週"
"集計期間終了週","2022年49週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","2","0","0","0","14","0","2","0","1","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","6","2","0","0","13","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","1","5","2","0","31","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","1","0","1","0","22","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","1","0","0","0","29","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","3","0","0","1","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","1","1","0","4","52","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","2","1","0","15","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","2","3","1","3","22","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","5","3","2","1","53","3","2","1","3","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","8","8","0","1","55","2","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"渋谷区","1","0","0","0","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","4","0","1","0","52","0","3","0","2","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","4","4","4","0","30","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","3","0","0","0","13","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","3","0","2","0","25","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","2","2","3","44","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","2","1","1","0","54","0","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","5","1","0","3","60","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","3","1","2","2","33","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
