"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年52週"
"集計期間終了週","2016年52週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","31","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"中央区","21","0","2","0","26","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"みなと","26","1","1","5","18","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","","","","","",""
"新宿区","41","0","2","5","34","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","11","0","0","0","10","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"台東","19","0","2","1","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","44","0","1","0","11","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"江東区","40","0","3","2","58","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","29","0","1","1","42","1","4","1","1","0","3","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","20","0","2","2","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","58","0","5","8","46","5","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","117","0","1","8","68","0","0","1","0","0","1","2","1","0","0","0","0","0","0","0","0","7","","","","","",""
"渋谷区","8","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"中野区","37","0","1","0","48","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","52","0","2","3","38","1","3","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","22","0","0","0","23","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","47","0","0","1","20","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"荒川区","33","0","3","5","19","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","51","0","0","9","36","1","1","0","0","0","0","5","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","82","1","0","11","49","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","66","0","0","1","26","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","87","0","0","9","56","8","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","2","","","","","",""
