"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年41週"
"集計期間終了週","2017年41週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","6","5","8","27","0","27","0","7","0","5","2","0","0","0","2","0","0","2","0","0","0","","","","","",""
"区南部","2","9","4","25","38","0","28","0","6","0","4","0","2","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","4","12","1","27","37","5","45","0","1","0","3","2","1","1","0","0","0","0","1","0","0","0","","","","","",""
"区西部","3","16","11","20","22","5","18","2","9","0","4","0","1","2","0","1","0","0","0","0","0","0","","","","","",""
"区西北部","5","10","4","25","39","3","34","1","5","0","5","0","0","1","0","4","0","0","0","0","0","0","","","","","",""
"区東北部","12","3","6","16","45","4","37","0","2","1","9","1","2","0","0","1","0","0","1","0","0","0","","","","","",""
"区東部","0","6","8","20","63","1","33","4","4","1","4","0","1","1","0","1","0","0","1","0","0","0","","","","","",""
"西多摩","0","5","0","3","8","0","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","12","1","24","73","9","49","0","5","0","11","2","5","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","15","1","9","14","5","11","0","2","0","3","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","3","6","9","16","21","1","40","0","13","0","7","6","0","0","0","0","0","1","1","0","0","0","","","","","",""
"北多摩北部","2","12","13","24","14","3","23","0","8","0","3","2","5","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","32","112","63","218","401","36","356","7","63","2","58","17","18","5","0","10","0","1","6","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年41週"
"集計期間終了週","2017年41週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","2","4","2","15","31","0","28","1","3","0","4","1","2","0","0","1","0","0","2","0","0","0","","","","","",""
"区南部","3","5","3","16","34","1","26","0","4","0","3","0","2","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","5","12","3","14","33","4","40","0","5","1","4","5","2","1","0","0","0","0","1","0","0","0","","","","","",""
"区西部","2","15","7","13","18","3","14","1","7","0","1","0","1","2","0","1","0","0","0","0","0","0","","","","","",""
"区西北部","6","7","2","18","30","4","24","2","6","0","4","3","0","1","0","3","0","0","2","0","0","0","","","","","",""
"区東北部","6","6","8","12","32","1","28","0","9","1","12","1","2","0","0","1","0","0","1","0","0","0","","","","","",""
"区東部","2","5","3","16","43","2","37","4","6","1","3","1","1","1","0","2","0","0","1","0","0","0","","","","","",""
"西多摩","0","1","0","4","5","0","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","5","8","3","20","56","8","42","1","7","0","4","5","5","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","3","1","8","13","5","13","0","4","0","5","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","4","7","2","17","32","6","28","1","4","0","6","5","3","1","0","0","0","1","1","0","0","0","","","","","",""
"北多摩北部","1","12","3","21","27","4","15","4","7","0","1","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","36","85","37","175","354","38","300","14","64","3","47","25","21","6","0","10","0","1","8","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年41週"
"集計期間終了週","2017年41週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","3","10","7","23","58","0","55","1","10","0","9","3","2","0","0","3","0","0","2","0","0","0","32","20","2","4","4","0"
"区南部","5","14","7","41","72","1","54","0","10","0","7","0","2","0","0","1","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","9","24","4","41","70","9","85","0","6","1","7","7","3","1","0","0","0","0","1","0","0","0","40","25","4","3","3","0"
"区西部","5","31","18","33","40","8","32","3","16","0","5","0","1","4","0","2","0","0","0","0","0","0","38","24","4","4","4","0"
"区西北部","11","17","6","43","69","7","58","3","11","0","9","3","0","1","0","7","0","0","2","0","0","0","55","34","6","2","2","0"
"区東北部","18","9","14","28","77","5","65","0","11","1","21","1","2","0","0","1","0","0","1","0","0","0","40","25","4","1","1","0"
"区東部","2","11","11","36","106","3","70","8","10","1","7","1","1","1","0","3","0","0","1","0","0","0","41","26","4","1","1","0"
"西多摩","0","6","0","7","13","0","16","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","5","20","4","44","129","17","91","1","12","0","15","7","5","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","18","2","17","27","5","24","0","6","0","8","2","3","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","7","13","11","33","53","7","68","1","17","0","13","11","3","1","0","0","0","1","2","0","0","0","33","21","3","3","3","0"
"北多摩北部","3","24","16","45","41","7","38","4","15","0","4","2","6","0","0","1","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","68","197","100","393","755","69","656","21","127","3","105","37","28","8","0","18","0","1","9","0","0","0","417","262","39","25","25","0"


