"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年18週"
"集計期間終了週","2014年18週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","18","2","2","10","59","7","0","2","4","0","0","2","0","0","0","5","0","0","0","0","0","0","","","","","",""
"区南部","10","2","8","12","85","12","1","2","7","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","19","0","0","19","69","6","1","9","5","1","0","0","3","0","0","3","0","1","0","0","1","0","","","","","",""
"区西部","16","1","3","19","65","5","2","0","7","0","0","3","2","0","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","17","1","5","25","71","9","0","2","8","0","0","5","2","0","0","0","0","0","1","0","0","1","","","","","",""
"区東北部","27","1","8","24","95","11","1","2","12","0","1","7","1","0","0","1","0","0","1","1","0","0","","","","","",""
"区東部","29","0","7","26","123","17","4","4","13","0","0","8","0","0","1","1","0","1","0","0","1","1","","","","","",""
"西多摩","5","0","1","8","22","0","0","2","0","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","27","1","7","68","133","10","2","6","11","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","11","0","2","28","47","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","12","0","1","22","77","2","0","1","6","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩北部","16","2","3","22","62","3","0","0","4","0","2","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"島しょ","5","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","212","10","47","284","908","87","11","31","79","1","5","26","10","1","1","12","0","2","4","1","2","2","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年18週"
"集計期間終了週","2014年18週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","12","2","5","9","42","6","1","3","3","1","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区南部","9","2","8","14","76","12","3","4","5","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","24","0","3","19","63","9","1","6","6","1","0","1","1","0","0","1","0","1","0","0","1","0","","","","","",""
"区西部","14","1","3","17","45","3","1","0","6","0","0","4","2","0","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","26","1","3","31","64","17","0","2","9","0","1","1","2","0","0","3","0","0","1","0","0","1","","","","","",""
"区東北部","31","3","3","26","55","7","1","3","15","0","1","4","1","0","0","1","0","0","1","1","0","0","","","","","",""
"区東部","29","0","7","23","99","9","4","2","12","0","0","4","2","0","1","2","0","1","0","0","1","1","","","","","",""
"西多摩","3","0","1","4","21","1","0","2","3","0","1","2","0","0","1","0","0","0","0","0","0","0","","","","","",""
"南多摩","20","2","5","64","127","24","5","7","8","0","0","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","12","1","1","21","32","1","0","2","1","0","0","1","1","0","0","3","0","0","0","0","0","0","","","","","",""
"北多摩南部","11","0","2","13","43","1","1","1","4","0","0","0","1","0","0","2","0","0","0","0","4","1","","","","","",""
"北多摩北部","16","2","4","12","51","2","0","2","8","0","2","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"島しょ","3","0","0","3","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","210","14","45","256","718","95","17","35","80","2","5","21","12","1","2","13","0","2","4","1","6","3","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年18週"
"集計期間終了週","2014年18週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","30","4","7","19","101","13","1","5","7","1","0","2","0","0","0","6","0","0","0","0","0","0","31","20","2","4","4","0"
"区南部","19","4","16","26","161","24","4","6","12","0","0","1","3","0","0","0","0","0","0","0","0","0","31","20","3","1","1","0"
"区西南部","43","0","3","38","132","15","2","15","11","1","0","1","4","0","0","4","0","2","0","0","2","0","40","25","4","3","3","0"
"区西部","30","1","3","36","110","8","3","0","13","0","0","7","2","0","0","0","0","0","1","0","0","0","38","25","4","4","4","0"
"区西北部","43","1","8","56","135","26","0","4","17","0","1","6","2","0","0","3","0","0","2","0","0","1","51","32","6","2","2","0"
"区東北部","58","4","11","50","150","18","1","5","27","0","2","11","1","0","0","1","0","0","1","2","0","0","39","24","4","1","1","0"
"区東部","58","0","14","49","222","26","8","6","25","0","0","12","2","0","2","3","0","1","0","0","1","1","38","24","4","1","1","0"
"西多摩","8","0","1","12","43","1","0","4","3","0","3","3","0","0","1","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","47","3","12","132","260","34","7","13","19","0","0","1","1","1","0","0","0","0","0","0","0","0","44","27","4","1","1","0"
"北多摩西部","23","1","3","49","79","5","0","2","3","0","0","1","1","0","0","3","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","23","0","3","35","120","3","1","2","10","0","0","0","1","0","0","2","0","0","0","0","4","1","25","16","2","3","3","0"
"北多摩北部","32","2","7","34","113","5","0","2","12","0","4","0","0","0","0","0","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","8","0","0","4","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","422","20","88","540","1626","182","27","65","159","2","10","45","17","1","3","22","0","3","5","2","7","3","397","251","38","25","25","0"


