"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年47週"
"集計期間終了週","2019年47週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","7","0","0","0","3","0","4","0","1","0","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"中央区","4","0","0","4","26","0","4","1","1","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","10","0","1","6","11","0","2","0","1","0","0","0","0","0","0","0","0","1","0","0","1","","","","","",""
"新宿区","12","1","0","10","37","0","1","3","2","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","15","0","0","1","11","5","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","3","1","1","12","34","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","7","0","0","6","8","1","3","0","0","1","0","1","0","0","0","0","0","2","0","0","0","","","","","",""
"江東区","19","1","2","13","36","0","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","24","0","0","1","33","0","6","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","18","1","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","43","5","4","7","49","1","8","0","0","0","3","0","0","0","0","0","0","0","0","0","1","","","","","",""
"世田谷","63","1","0","12","55","0","14","0","2","1","0","0","0","0","0","0","0","0","0","0","4","","","","","",""
"渋谷区","6","0","0","1","16","0","3","0","1","0","0","0","0","0","1","0","0","1","0","1","0","","","","","",""
"中野区","39","1","1","7","19","3","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","17","0","2","14","21","1","3","1","1","0","0","0","0","0","1","0","0","0","0","0","1","","","","","",""
"池袋","12","0","3","0","3","0","0","0","0","14","0","0","0","0","1","0","0","4","0","0","0","","","","","",""
"北区","9","0","0","4","21","1","6","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","24","2","0","7","19","1","3","2","1","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","17","3","0","3","21","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","21","1","0","24","34","4","10","1","4","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","14","8","2","13","39","5","13","0","1","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","9","0","0","14","19","0","2","0","0","0","0","0","0","0","1","0","0","1","0","0","0","","","","","",""
"江戸川","30","0","2","18","26","4","4","0","2","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","15","1","2","37","42","4","22","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","29","0","0","14","35","4","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","9","0","0","3","15","9","3","0","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","21","2","0","21","11","1","14","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","13","2","0","9","34","2","8","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","61","0","2","28","45","6","19","2","7","1","1","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","32","1","11","29","32","8","21","3","2","0","0","0","0","0","1","0","0","0","0","0","1","","","","","",""
"島しょ","11","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","614","31","38","323","774","62","211","18","39","23","16","6","0","0","7","0","0","12","0","1","8","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年47週"
"集計期間終了週","2019年47週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","6","0","0","0","0","0","1","0","2","0","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"中央区","7","0","0","3","12","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","8","0","2","5","11","0","5","1","1","0","0","0","0","0","0","0","0","1","0","0","2","","","","","",""
"新宿区","17","5","1","11","20","0","3","0","0","1","0","1","0","0","0","0","0","4","0","0","0","","","","","",""
"文京","10","0","0","2","13","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","12","2","2","13","18","0","0","1","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","7","0","1","7","9","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","17","1","2","12","30","0","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","23","0","4","6","26","0","8","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","24","0","1","4","15","2","5","0","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","44","3","8","15","55","0","4","1","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","69","4","1","14","45","2","4","1","0","1","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"渋谷区","5","1","0","3","12","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","23","0","3","12","24","5","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","14","0","2","12","24","2","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","11","0","2","0","2","0","1","1","1","12","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"北区","10","0","0","2","25","1","4","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","19","2","0","6","12","3","1","1","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","31","0","0","7","22","0","7","0","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","29","1","1","21","22","1","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","9","5","2","11","28","7","4","0","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","8","0","0","6","24","2","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","25","1","3","21","24","1","2","3","3","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","22","3","1","21","32","2","18","1","4","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","19","0","0","13","18","11","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","8","0","2","2","9","2","5","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","16","1","2","17","8","1","16","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","13","0","0","8","26","1","15","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","59","0","5","26","37","6","16","2","2","2","0","1","1","0","0","0","0","1","0","0","1","","","","","",""
"多摩小平","42","0","10","21","36","3","19","1","2","0","0","0","0","0","2","0","0","1","0","0","0","","","","","",""
"島しょ","8","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","615","29","55","301","639","55","175","19","40","24","5","6","1","0","3","0","0","11","0","0","5","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年47週"
"集計期間終了週","2019年47週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","13","0","0","0","3","0","5","0","3","0","0","1","0","0","0","0","0","3","0","0","0","4","3","0","2","2","0"
"中央区","11","0","0","7","38","0","9","1","1","2","1","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","18","0","3","11","22","0","7","1","2","0","0","0","0","0","0","0","0","2","0","0","3","9","6","0","1","1","0"
"新宿区","29","6","1","21","57","0","4","3","2","3","0","2","0","0","0","0","0","4","0","0","0","12","8","1","2","2","0"
"文京","25","0","0","3","24","7","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","15","3","3","25","52","0","0","2","3","1","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","14","0","1","13","17","2","4","0","0","1","0","3","0","0","0","0","0","2","0","0","0","8","5","1","1","1","0"
"江東区","36","2","4","25","66","0","10","3","1","1","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","47","0","4","7","59","0","14","1","3","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","42","1","6","9","34","2","5","0","3","0","1","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","87","8","12","22","104","1","12","1","3","1","3","0","0","0","0","0","0","0","0","0","1","20","12","2","1","1","0"
"世田谷","132","5","1","26","100","2","18","1","2","2","0","0","0","0","0","0","0","0","0","0","6","25","16","2","2","2","0"
"渋谷区","11","1","0","4","28","0","6","0","1","0","0","0","0","0","1","0","0","1","0","1","0","7","4","1","1","1","0"
"中野区","62","1","4","19","43","8","7","1","4","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","31","0","4","26","45","3","6","2","1","0","0","0","0","0","1","0","0","0","0","0","1","15","10","1","2","2","0"
"池袋","23","0","5","0","5","0","1","1","1","26","0","0","0","0","1","0","0","6","0","0","0","8","5","1","1","1","0"
"北区","19","0","0","6","46","2","10","0","4","0","1","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","43","4","0","13","31","4","4","3","1","1","1","0","0","0","2","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","48","3","0","10","43","2","8","0","0","2","2","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","50","2","1","45","56","5","14","3","5","2","1","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","23","13","4","24","67","12","17","0","4","0","1","1","0","0","1","0","0","0","0","0","0","17","11","2","0","0","0"
"葛飾区","17","0","0","20","43","2","2","1","3","0","0","0","0","0","1","0","0","1","0","0","0","13","8","1","1","1","0"
"江戸川","55","1","5","39","50","5","6","3","5","0","4","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","37","4","3","58","74","6","40","1","4","1","1","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","48","0","0","27","53","15","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","17","0","2","5","24","11","8","0","0","0","1","0","0","0","0","0","0","2","0","0","0","14","8","1","1","1","0"
"南多摩","37","3","2","38","19","2","30","0","2","0","2","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","26","2","0","17","60","3","23","0","4","1","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","120","0","7","54","82","12","35","4","9","3","1","5","1","0","0","0","0","1","0","0","1","31","19","3","3","3","0"
"多摩小平","74","1","21","50","68","11","40","4","4","0","0","0","0","0","3","0","0","1","0","0","1","22","14","2","2","2","0"
"島しょ","19","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1229","60","93","624","1413","117","386","37","79","47","21","12","1","0","10","0","0","23","0","1","13","410","257","38","25","25","0"


