"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2004年8週"
"集計期間終了週","2004年8週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","30","2","0","5","61","14","0","3","6","0","0","0","0","1","2","0","0","4","0","0","0","0","0","","","","","",""
"区南部","34","0","5","14","80","13","0","2","4","0","1","0","1","1","0","1","0","0","0","0","0","0","0","","","","","",""
"区西南部","54","0","0","2","62","14","0","4","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","62","0","0","8","75","7","0","1","2","0","1","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"区西北部","65","0","1","13","53","11","0","1","5","0","0","0","0","0","1","0","0","2","0","0","0","0","0","","","","","",""
"区東北部","25","0","0","11","51","10","0","5","5","0","0","0","0","5","1","0","0","0","0","0","0","0","0","","","","","",""
"区東部","39","0","0","15","113","12","0","3","4","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","37","0","0","12","33","3","1","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","36","0","0","1","50","5","0","4","3","0","0","2","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","22","0","0","1","17","4","0","1","0","0","0","0","0","1","0","1","0","2","0","0","0","0","0","","","","","",""
"北多摩南部","61","0","0","1","31","6","0","4","2","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"北多摩北部","46","2","0","9","35","9","0","0","1","0","0","0","0","3","0","0","0","3","0","0","0","0","0","","","","","",""
"島しょ","4","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","515","4","6","92","662","110","1","28","37","0","6","2","1","15","4","3","0","14","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2004年8週"
"集計期間終了週","2004年8週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","56","2","0","11","52","6","0","4","4","0","0","0","0","1","1","0","0","1","0","0","0","0","0","","","","","",""
"区南部","51","0","5","11","61","4","0","3","2","0","1","0","1","1","1","1","0","0","0","0","0","0","0","","","","","",""
"区西南部","39","0","0","2","63","4","0","3","4","0","0","0","0","1","0","0","0","0","0","0","1","0","0","","","","","",""
"区西部","61","0","0","4","62","8","0","1","2","0","1","0","0","1","0","0","0","2","0","0","1","0","0","","","","","",""
"区西北部","64","0","1","8","57","1","0","2","4","0","4","0","0","0","2","0","0","1","0","0","0","0","0","","","","","",""
"区東北部","39","0","0","6","26","9","0","3","1","0","0","0","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"区東部","40","0","0","17","113","7","0","3","5","0","1","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","41","0","0","4","17","4","1","2","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","38","0","0","1","34","3","0","4","1","0","0","2","0","0","1","1","0","1","0","0","0","0","0","","","","","",""
"北多摩西部","13","0","0","1","11","3","0","1","0","0","0","0","0","2","0","1","0","1","0","0","0","0","0","","","","","",""
"北多摩南部","61","0","0","1","21","5","0","3","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"北多摩北部","54","2","1","6","33","8","0","0","1","0","0","0","0","1","0","1","0","3","0","0","0","0","0","","","","","",""
"島しょ","11","0","0","1","1","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"合計","568","4","7","73","551","63","1","30","26","1","10","2","2","11","7","4","0","11","0","0","2","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2004年8週"
"集計期間終了週","2004年8週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
