"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年17週"
"集計期間終了週","2017年17週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","31","2","8","33","94","11","1","0","10","0","0","5","1","1","0","2","0","0","0","0","0","0","","","","","",""
"区南部","30","3","6","27","94","2","5","0","5","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","57","2","3","45","126","4","8","2","2","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","55","3","4","30","94","6","2","1","4","0","0","2","1","1","0","1","0","0","0","0","1","0","","","","","",""
"区西北部","65","4","4","46","102","11","1","0","12","0","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","75","7","8","20","116","1","3","1","9","0","0","2","0","0","0","2","0","0","0","0","1","0","","","","","",""
"区東部","67","10","4","32","124","2","3","0","4","0","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","12","0","1","0","14","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","92","1","2","51","167","13","0","1","15","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","25","1","1","22","34","1","0","1","4","0","0","1","0","0","0","3","0","0","0","0","0","0","","","","","",""
"北多摩南部","55","3","5","13","73","2","0","0","4","0","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩北部","50","6","13","43","76","11","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"島しょ","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","614","42","59","367","1114","64","23","6","80","0","3","14","7","2","0","10","0","0","0","0","2","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年17週"
"集計期間終了週","2017年17週"
"性別","女性"

