"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年1週"
"集計期間終了週","2006年1週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","4","0","0","0","6","3","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","2","0","0","3","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","6","0","0","0","8","1","0","0","0","0","0","0","0","1","2","0","0","3","0","0","0","0","0","","","","","",""
"文京","7","0","0","0","4","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","2","0","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","6","0","0","2","8","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","5","0","0","0","5","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","2","0","0","3","19","2","0","1","0","0","0","1","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","11","3","1","1","22","6","2","3","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","4","0","0","1","15","3","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","3","0","0","0","18","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","16","0","0","3","23","1","0","1","0","0","0","0","0","4","0","1","0","0","0","0","0","0","0","","","","","",""
"杉並","6","0","0","0","21","5","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","2","0","1","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","2","0","0","0","14","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","5","0","0","1","7","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","9","0","2","0","12","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","15","0","0","1","9","2","0","2","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","2","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","6","0","1","1","8","7","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","38","1","1","4","14","7","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","5","0","0","1","6","4","0","0","0","0","0","0","0","3","0","0","0","0","0","0","1","0","0","","","","","",""
"町田市","19","0","0","11","39","5","0","1","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","15","0","0","0","20","7","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","11","0","0","3","33","10","0","0","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","9","0","0","1","15","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","12","1","0","4","17","9","1","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","16","3","5","10","37","6","0","4","2","0","0","0","0","9","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","19","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","261","10","11","50","430","91","3","22","13","0","0","1","0","51","6","1","0","4","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年1週"
"集計期間終了週","2006年1週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","1","0","0","0","2","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","5","0","0","1","23","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","6","1","0","0","19","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"文京","3","0","0","0","8","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","2","0","0","1","5","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","8","1","0","0","10","4","0","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","5","0","0","0","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","4","1","1","0","17","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","9","2","0","3","25","16","0","3","2","0","0","0","0","6","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","6","0","0","1","22","3","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","4","0","0","1","21","0","0","0","1","0","0","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","14","0","0","1","19","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","10","1","0","1","19","6","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","2","0","0","0","4","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"北区","4","0","0","1","14","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","4","0","1","1","10","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","4","0","0","1","10","3","0","4","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","7","0","0","1","9","6","0","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","3","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","11","0","0","1","9","10","0","0","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","37","1","1","2","16","8","0","1","2","0","0","0","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","5","0","0","5","7","5","0","0","0","0","0","0","0","3","0","0","0","0","0","0","1","0","0","","","","","",""
"町田市","19","0","0","5","48","10","0","0","0","0","0","0","0","1","5","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","11","1","0","0","20","2","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","9","0","0","3","23","7","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","9","0","0","1","18","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","11","0","0","4","11","8","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","13","5","0","6","45","9","0","0","2","0","0","0","0","4","0","2","0","0","0","0","0","0","0","","","","","",""
"島しょ","25","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","253","13","3","40","447","117","3","15","16","0","0","1","0","61","8","3","0","2","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年1週"
"集計期間終了週","2006年1週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","4","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","5","0","0","0","8","3","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","7","0","0","4","51","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","12","1","0","0","27","3","0","0","0","0","0","0","0","2","2","0","0","4","0","0","0","0","0","7","6","2","2","0","0"
"文京","10","0","0","0","12","1","0","0","0","0","0","0","0","3","0","0","0","1","0","0","0","0","0","4","3","1","1","0","0"
"台東","4","0","0","1","10","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","14","1","0","2","18","4","0","1","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","10","0","0","0","12","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","6","1","1","3","36","3","0","1","0","0","0","1","0","5","1","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","20","5","1","4","47","22","2","6","5","0","0","0","0","8","1","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","10","0","0","2","37","6","0","1","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","7","0","0","1","39","0","0","3","1","0","0","1","0","4","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","30","0","0","4","42","2","0","3","0","0","0","0","0","5","0","1","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","16","1","0","1","40","11","0","1","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","4","0","1","0","9","2","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","6","5","1","1","0","0"
"北区","6","0","0","1","28","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","9","0","1","2","17","1","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","13","0","2","1","22","6","0","4","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","22","0","0","2","18","8","0","5","1","0","0","0","0","3","1","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","5","0","0","0","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","17","0","1","2","17","17","0","2","4","0","0","0","0","2","1","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","75","2","2","6","30","15","0","2","3","0","0","0","0","7","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","10","0","0","6","13","9","0","0","0","0","0","0","0","6","0","0","0","0","0","0","2","0","0","3","2","1","1","0","0"
"町田市","38","0","0","16","87","15","0","1","1","0","0","0","0","2","7","1","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","26","1","0","0","40","9","0","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","20","0","0","6","56","17","0","0","3","0","0","0","0","5","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","18","0","0","2","33","3","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","23","1","0","8","28","17","1","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","29","8","5","16","82","15","0","4","4","0","0","0","0","13","0","2","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","44","0","0","0","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","514","23","14","90","877","208","6","37","29","0","0","2","0","112","14","4","0","6","0","0","2","0","0","178","142","14","25","0","0"


