"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年18週"
"集計期間終了週","2006年18週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","6","8","0","2","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","4","0","5","16","8","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","2","6","0","0","0","1","0","0","0","0","0","1","0","0","4","0","0","0","0","0","","","","","",""
"文京","0","0","0","2","4","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","2","0","0","2","11","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","0","1","3","3","2","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","6","12","3","0","3","3","0","0","0","0","1","1","0","0","1","0","0","0","0","0","","","","","",""
"品川区","0","0","0","9","24","2","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","7","2","0","6","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"大田区","2","0","7","22","25","9","0","13","3","1","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","2","0","7","5","12","10","0","3","1","0","0","0","0","5","2","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","1","4","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","8","11","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","2","0","16","23","1","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","","","","","",""
"北区","0","0","0","2","9","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","0","0","1","2","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","2","12","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","2","0","2","5","10","5","0","5","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","3","8","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","2","5","7","0","4","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","2","1","7","3","1","5","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","1","1","9","7","2","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"町田市","1","0","0","14","12","6","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","3","12","4","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","0","8","10","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","3","2","5","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","3","0","1","8","17","1","1","4","5","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","2","0","0","11","17","3","0","0","4","0","0","1","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","22","4","31","166","289","85","6","56","33","1","0","9","1","34","6","1","0","6","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年18週"
"集計期間終了週","2006年18週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","3","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","2","7","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","1","0","2","6","8","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","","","","","",""
"文京","0","0","0","1","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","1","0","0","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","0","0","2","5","2","0","0","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","3","16","3","0","1","3","0","0","1","0","1","1","0","0","2","0","0","0","0","0","","","","","",""
"品川区","0","0","0","6","22","4","1","2","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","0","1","3","4","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"大田区","2","0","2","24","29","10","0","10","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","2","4","13","6","0","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","1","0","4","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","3","6","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","14","26","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","3","2","3","0","2","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","2","1","5","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","4","11","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","1","0","3","1","4","2","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","3","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","1","1","8","6","1","8","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","2","6","7","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","4","7","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","2","0","1","10","13","4","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","7","1","1","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","0","4","10","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","6","0","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","1","5","11","5","0","3","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","9","0","3","14","23","5","0","0","4","0","0","4","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","19","1","23","127","270","74","5","34","24","0","0","21","0","26","3","1","0","5","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年18週"
"集計期間終了週","2006年18週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","0","6","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","0","8","15","1","3","4","0","0","0","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","5","0","7","22","16","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","1","2","15","0","0","0","1","0","0","0","0","0","1","0","0","7","0","0","0","0","0","7","6","2","2","0","0"
"文京","0","0","0","3","4","5","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","3","1","1","0","0"
"台東","3","0","0","2","15","1","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","2","0","1","5","8","4","0","0","3","0","0","3","0","1","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","9","28","6","0","4","6","0","0","1","0","2","2","0","0","3","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","0","15","46","6","1","3","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","1","0","1","3","11","3","0","6","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","4","0","9","46","54","19","0","23","5","1","0","2","0","3","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","2","0","9","9","25","16","0","4","2","0","0","0","0","8","2","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","1","1","8","3","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","0","11","17","4","0","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","2","0","30","49","2","2","1","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","1","1","0","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","0","5","11","4","0","7","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","1","0","2","2","7","1","0","0","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","1","6","23","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","3","0","5","6","14","7","0","5","0","0","0","1","0","4","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","6","15","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","2","3","13","13","1","12","3","0","0","4","0","0","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","4","7","14","4","1","5","3","0","0","1","0","5","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","1","1","13","14","4","0","0","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","3","0","1","24","25","10","0","0","0","0","0","2","0","1","0","1","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","1","4","19","5","1","0","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","2","0","12","20","5","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","3","3","11","3","3","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","4","0","2","13","28","6","1","7","6","0","0","0","0","6","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","11","0","3","25","40","8","0","0","8","0","0","5","0","11","0","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","41","5","54","293","559","159","11","90","57","1","0","30","1","60","9","2","0","11","0","0","0","0","0","178","142","14","25","0","0"


