"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年22週"
"集計期間終了週","2018年22週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","2","4","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","4","9","26","0","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","1","2","8","10","1","1","1","3","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"新宿区","0","3","4","16","22","1","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","7","11","1","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","1","4","13","22","0","1","5","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","2","4","9","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","1","0","2","13","64","1","2","2","1","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","0","1","1","5","22","2","1","0","2","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","1","3","27","0","0","1","3","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","2","3","7","24","56","2","0","5","5","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","5","0","3","33","60","6","2","7","8","1","1","2","0","0","1","0","0","0","0","0","1","","","","","",""
"渋谷区","0","0","0","4","7","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","4","15","24","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","0","0","4","12","33","5","0","1","3","0","0","3","0","0","1","0","0","1","0","0","0","","","","","",""
"池袋","1","0","0","2","4","1","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","","","","","",""
"北区","0","0","0","8","23","0","1","3","1","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"荒川区","2","0","1","16","21","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","2","9","10","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","3","2","8","37","53","0","0","14","6","0","2","1","0","0","2","0","0","0","0","0","0","","","","","",""
"足立","5","2","9","10","50","0","3","4","6","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","5","0","1","14","39","0","2","0","2","1","0","0","0","0","0","0","0","0","0","2","0","","","","","",""
"江戸川","3","0","8","21","46","3","1","0","1","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","2","4","30","82","3","0","2","3","1","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","36","59","2","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","0","3","15","28","1","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","3","9","14","0","2","1","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","1","16","43","4","2","7","5","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","4","3","4","42","56","1","1","8","12","1","1","0","0","0","2","0","0","1","1","0","0","","","","","",""
"多摩小平","1","0","12","51","75","4","2","4","10","0","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","34","19","94","485","1000","39","31","72","99","12","16","10","0","0","15","0","0","3","1","3","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年22週"
"集計期間終了週","2018年22週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","2","5","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","9","26","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","0","5","14","1","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","3","5","11","24","0","2","3","0","0","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"文京","0","0","2","5","9","0","2","0","2","2","0","0","1","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","2","1","15","20","0","0","4","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","2","1","2","3","7","0","1","2","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","2","4","17","53","1","3","4","3","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","1","2","3","24","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","2","2","0","9","13","0","2","5","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","4","0","12","30","78","1","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","4","4","1","18","52","2","3","7","4","7","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","1","16","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","2","21","14","0","0","1","4","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","0","0","4","5","36","3","1","0","5","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","2","2","1","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"北区","0","0","2","5","15","0","1","3","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","4","3","0","12","18","0","0","1","3","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","1","0","2","14","15","2","1","2","2","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","2","0","6","40","44","2","0","17","5","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","2","2","7","5","34","1","3","1","10","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","3","0","2","10","32","0","2","0","3","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","5","17","48","2","0","1","6","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","2","10","30","72","1","1","1","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","40","49","1","0","4","2","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","5","4","18","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","5","11","19","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","1","23","33","0","0","5","8","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","1","8","43","63","5","1","10","4","1","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","2","10","33","71","3","4","9","8","1","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","29","27","99","444","925","27","34","92","98","20","14","10","2","0","8","1","0","0","0","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年22週"
"集計期間終了週","2018年22週"
"性別","男女合計"

