"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年1週"
"集計期間終了週","2015年1週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","151","0","0","5","7","2","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","5","","","","","",""
"区南部","72","2","0","3","26","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","160","5","1","2","21","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","","","","","",""
"区西部","145","0","0","5","34","1","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","2","","","","","",""
"区西北部","211","4","2","2","29","6","0","3","1","0","0","0","0","0","0","1","0","0","0","0","0","3","","","","","",""
"区東北部","168","8","3","5","35","1","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","5","","","","","",""
"区東部","242","1","5","7","30","2","0","2","1","0","0","1","1","0","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","89","1","2","1","4","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"南多摩","290","6","0","13","41","4","1","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","116","0","0","5","13","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","77","4","0","3","25","2","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","7","","","","","",""
"北多摩北部","152","3","1","5","10","1","0","4","1","0","0","1","0","0","0","0","0","0","0","0","0","7","","","","","",""
"島しょ","16","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1889","34","14","56","275","28","7","21","10","0","0","7","1","0","0","3","1","0","0","0","0","33","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年1週"
"集計期間終了週","2015年1週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","128","0","3","4","13","2","0","4","1","0","0","1","0","0","0","0","0","0","0","0","0","7","","","","","",""
"区南部","58","1","0","1","16","1","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","137","4","3","2","11","4","2","0","1","0","0","1","0","0","0","0","0","0","0","0","1","8","","","","","",""
"区西部","145","7","0","1","32","1","1","1","0","0","0","3","0","1","0","0","0","0","0","0","0","3","","","","","",""
"区西北部","212","4","2","4","26","2","0","3","1","0","0","3","0","0","0","1","0","0","0","0","0","3","","","","","",""
"区東北部","214","7","1","9","25","2","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","5","","","","","",""
"区東部","265","3","2","5","12","1","1","4","2","0","1","1","1","0","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","98","1","1","1","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","1","","","","","",""
"南多摩","260","9","1","15","32","5","1","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","131","2","0","2","15","3","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","102","2","0","2","15","2","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","5","","","","","",""
"北多摩北部","160","5","1","5","8","2","0","4","1","0","0","1","0","0","0","0","0","0","1","0","0","5","","","","","",""
"島しょ","10","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1920","45","14","51","206","27","9","26","13","2","1","11","2","1","0","5","1","0","1","0","1","37","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年1週"
"集計期間終了週","2015年1週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","279","0","3","9","20","2","0","5","1","0","0","1","0","0","0","0","0","0","0","0","0","12","29","19","1","4","4","0"
"区南部","130","3","0","4","42","3","2","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","25","16","3","1","1","0"
"区西南部","297","9","4","4","32","4","2","0","1","0","0","1","0","0","0","0","0","0","0","0","1","12","37","23","3","3","3","0"
"区西部","290","7","0","6","66","2","1","1","0","0","0","3","0","1","0","0","0","0","0","0","0","5","27","17","4","4","4","0"
"区西北部","423","8","2","6","55","8","0","3","2","0","0","3","0","0","0","1","0","0","0","0","0","6","45","25","6","2","2","0"
"区東北部","382","15","4","14","60","3","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","10","28","15","2","1","1","0"
"区東部","507","4","7","12","42","3","1","6","3","0","1","1","1","0","0","0","1","0","0","0","0","0","39","24","4","1","1","0"
"西多摩","187","1","3","1","5","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","1","14","8","1","1","1","0"
"南多摩","550","15","1","28","73","9","2","6","4","0","0","0","1","0","0","0","0","0","0","0","0","0","28","16","2","1","1","0"
"北多摩西部","247","2","0","7","28","4","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","179","6","0","5","40","4","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","12","27","17","1","3","3","0"
"北多摩北部","312","8","1","10","18","3","0","8","1","0","0","1","0","0","0","0","0","0","1","0","0","12","23","15","2","2","2","0"
"島しょ","26","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3809","78","25","106","481","49","10","43","18","2","1","11","2","1","0","7","1","0","1","0","1","70","345","210","31","25","25","0"


