"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年50週"
"集計期間終了週","2022年50週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","3","0","0","0","20","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","1","1","0","0","18","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","6","2","0","3","23","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","2","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","2","0","0","0","50","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","2","1","1","1","12","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","5","0","0","1","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","5","3","0","0","29","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"目黒区","2","0","1","3","29","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","12","1","5","4","74","4","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","25","4","4","0","71","1","1","0","2","1","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"渋谷区","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","10","1","0","0","102","0","1","0","2","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","1","1","2","3","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","2","1","0","11","0","0","0","1","0","0","0","0","0","2","0","0","0","1","0","0","","","","","",""
"北区","17","0","0","1","33","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","8","0","0","0","46","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","5","1","0","1","56","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","22","4","2","2","68","2","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","5","5","0","0","51","1","1","0","3","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","4","0","0","1","30","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","11","0","1","1","81","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","30","2","2","0","102","0","4","0","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","19","0","0","0","39","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","5","0","0","3","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","18","0","0","1","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","9","9","0","2","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","18","0","2","2","57","4","6","0","3","0","1","1","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩小平","16","2","9","1","95","1","0","4","6","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","273","39","30","30","1338","16","21","5","38","2","6","2","0","0","6","0","0","0","1","0","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年50週"
"集計期間終了週","2022年50週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","0","0","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","2","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","6","0","0","2","17","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","2","0","0","0","14","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"文京","1","0","0","0","20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","1","0","1","0","43","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","2","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","3","2","0","6","51","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","0","27","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"目黒区","3","1","0","2","15","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","6","1","0","2","50","4","1","0","5","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","21","2","0","0","44","1","0","0","2","0","0","0","1","1","0","0","0","0","0","0","0","","","","","",""
"渋谷区","5","0","2","0","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"中野区","8","0","0","1","77","0","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","2","2","2","1","54","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","3","0","2","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","12","0","0","0","24","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","6","0","0","2","51","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","4","0","1","0","60","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","20","1","4","2","63","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","7","2","0","1","38","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","8","0","0","1","17","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","4","2","1","0","66","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","16","0","0","0","70","0","8","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","8","0","0","3","33","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","5","0","2","0","26","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","14","1","1","0","66","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
