"定点報告疾患 月報告分 医療圏別"
"東京都"
"集計期間開始月","2005年5月"
"集計期間終了月","2005年5月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"区中央部","12","6","3","8","0","3","2","9","0","",""
"区南部","1","0","0","3","0","0","2","2","0","",""
"区西南部","7","1","0","2","0","0","10","0","0","",""
"区西部","44","5","12","35","0","0","35","9","0","",""
"区西北部","20","7","10","8","0","1","4","1","0","",""
"区東北部","6","0","1","3","0","0","5","3","0","",""
"区東部","19","7","5","18","0","0","3","1","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","6","0","0","",""
"北多摩西部","0","0","0","0","0","0","0","0","0","",""
"北多摩南部","0","1","1","0","0","0","0","0","0","",""
"北多摩北部","0","0","0","0","0","0","7","12","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","109","27","32","77","0","4","74","37","0","",""


"定点報告疾患 月報告分 医療圏別"
"東京都"
"集計期間開始月","2005年5月"
"集計期間終了月","2005年5月"
"性別","女性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"区中央部","33","20","4","9","15","0","1","2","0","",""
"区南部","2","0","0","0","0","0","2","0","0","",""
"区西南部","1","0","0","0","0","0","4","1","0","",""
"区西部","14","5","6","6","2","0","15","12","1","",""
"区西北部","11","2","1","2","2","1","4","1","0","",""
"区東北部","1","2","0","1","0","0","4","2","0","",""
"区東部","12","1","0","3","0","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","13","1","0","1","6","0","2","0","0","",""
"北多摩西部","3","1","0","1","0","0","0","0","0","",""
"北多摩南部","1","0","0","0","0","0","0","0","0","",""
"北多摩北部","0","0","0","0","0","0","5","10","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","91","32","11","23","25","1","37","28","1","",""


"定点報告疾患 月報告分 医療圏別"
"東京都"
"集計期間開始月","2005年5月"
"集計期間終了月","2005年5月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"区中央部","45","26","7","17","15","3","3","11","0","10","6"
"区南部","3","0","0","3","0","0","4","2","0","5","1"
"区西南部","8","1","0","2","0","0","14","1","0","0","0"
"区西部","58","10","18","41","2","0","50","21","1","6","4"
"区西北部","31","9","11","10","2","2","8","2","0","6","2"
"区東北部","7","2","1","4","0","0","9","5","0","2","1"
"区東部","31","8","5","21","0","0","3","1","0","7","2"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","13","1","0","1","6","0","8","0","0","4","1"
"北多摩西部","3","1","0","1","0","0","0","0","0","2","1"
"北多摩南部","1","1","1","0","0","0","0","0","0","2","3"
"北多摩北部","0","0","0","0","0","0","12","22","0","0","3"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","200","59","43","100","25","5","111","65","1","41","25"


