"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2004年16週"
"集計期間終了週","2004年16週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","1","3","12","38","9","0","10","4","0","0","1","0","0","0","0","0","1","0","0","0","0","1","","","","","",""
"区南部","0","0","7","17","52","9","0","4","3","0","0","0","0","4","0","1","0","1","0","0","0","0","0","","","","","",""
"区西南部","0","0","1","3","33","9","0","8","4","0","0","0","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"区西部","1","0","0","3","54","7","1","4","4","0","1","0","0","0","0","2","0","1","0","0","0","0","0","","","","","",""
"区西北部","0","0","0","7","34","6","0","1","5","0","2","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","0","14","33","18","0","8","4","0","0","0","0","4","2","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","5","17","33","12","0","7","3","0","0","1","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","2","7","3","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","2","25","4","0","4","2","0","0","1","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","1","7","2","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","1","17","3","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","3","7","36","2","0","2","4","0","2","0","0","0","1","0","0","1","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","5","4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","1","20","86","374","88","1","53","36","0","6","3","1","19","4","3","0","6","1","0","0","0","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2004年16週"
"集計期間終了週","2004年16週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","1","3","12","39","9","1","6","1","0","1","1","1","2","0","0","0","3","0","0","0","0","1","","","","","",""
"区南部","0","0","4","25","43","12","0","5","8","0","0","0","0","1","2","1","1","2","0","0","0","0","0","","","","","",""
"区西南部","0","0","1","8","31","10","0","4","6","0","2","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"区西部","1","0","0","7","53","6","1","4","6","0","1","0","0","1","1","1","0","1","0","0","0","0","0","","","","","",""
"区西北部","0","0","0","17","26","11","0","1","3","0","2","0","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","1","14","31","9","0","3","2","0","0","0","0","7","1","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","1","24","39","4","0","13","4","0","0","1","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","2","12","3","0","3","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","3","19","2","0","4","2","0","0","1","0","1","0","0","0","1","0","0","2","0","0","","","","","",""
"北多摩西部","2","0","0","2","8","1","0","1","0","0","1","0","1","1","0","0","0","1","0","0","0","0","0","","","","","",""
"北多摩南部","1","0","0","2","20","10","0","2","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","5","4","24","5","0","1","6","0","1","0","0","1","1","0","0","1","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4","1","16","120","348","84","2","48","41","0","10","3","3","21","7","2","1","10","1","0","2","0","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2004年16週"
"集計期間終了週","2004年16週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
