"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年48週"
"集計期間終了週","2013年48週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","2","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"中央区","1","0","1","2","15","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","3","3","6","6","26","2","0","0","2","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","2","7","0","2","31","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","1","2","18","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","1","4","1","0","44","14","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","3","2","0","1","27","6","0","0","4","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"江東区","4","4","2","12","112","8","2","0","6","0","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","1","2","3","6","58","2","0","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","0","0","1","14","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","2","10","3","8","141","11","4","3","7","0","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","12","12","20","25","103","3","0","2","8","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","1","1","21","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中野区","1","1","0","4","35","2","0","0","3","0","0","0","0","1","0","1","0","0","0","0","0","0","","","","","",""
"杉並","0","3","0","7","55","6","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","2","6","1","1","17","5","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","4","0","0","2","118","5","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","6","3","3","6","64","1","1","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","6","0","0","1","55","2","2","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","4","2","1","15","94","3","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","2","1","3","13","149","11","0","0","3","0","0","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","1","3","3","7","109","4","1","0","3","0","0","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"江戸川","0","3","10","14","49","6","0","4","6","0","1","7","0","0","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","0","9","8","29","137","10","1","0","2","0","0","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","4","2","23","97","5","4","1","5","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","4","3","5","22","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","12","7","1","10","51","9","1","1","2","0","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","3","10","0","15","46","16","2","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","16","11","11","39","150","20","2","1","3","0","0","3","1","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩小平","5","18","9","39","111","3","7","4","4","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","94","135","93","296","1981","165","35","21","81","1","13","28","8","4","0","5","0","0","4","0","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2013年48週"
"集計期間終了週","2013年48週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
