"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年2週"
"集計期間終了週","2016年2週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","64","2","6","14","89","6","8","2","4","0","0","4","0","0","0","5","0","0","4","1","0","2","","","","","",""
"区南部","46","5","3","27","100","4","0","1","7","0","0","3","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","104","5","3","42","106","8","0","6","6","0","0","1","1","0","0","1","0","0","1","0","0","0","","","","","",""
"区西部","84","8","0","20","99","4","2","5","7","0","0","1","0","0","0","1","0","0","1","0","0","0","","","","","",""
"区西北部","106","2","3","36","110","11","0","1","3","0","4","2","0","0","0","0","0","0","1","0","0","1","","","","","",""
"区東北部","84","13","3","40","116","15","0","8","8","0","0","17","0","0","0","2","0","0","2","0","0","1","","","","","",""
"区東部","103","1","1","42","173","5","0","3","5","0","0","14","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","25","0","1","15","33","2","0","4","2","0","0","4","0","0","0","1","0","0","1","0","0","0","","","","","",""
"南多摩","88","8","2","48","161","10","1","9","14","0","1","16","1","0","0","2","0","0","0","0","0","0","","","","","",""
"北多摩西部","19","1","0","26","42","4","0","2","2","0","0","4","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩南部","65","3","2","16","79","7","0","5","7","0","0","19","0","0","0","1","0","0","6","0","0","1","","","","","",""
"北多摩北部","40","2","2","35","60","9","0","4","7","0","0","13","2","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","830","50","26","361","1168","85","11","50","72","0","5","98","5","0","0","14","0","0","17","1","0","5","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年2週"
"集計期間終了週","2016年2週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","59","3","2","9","79","3","2","1","7","0","0","5","0","0","0","5","0","0","1","1","0","2","","","","","",""
"区南部","38","3","3","21","98","2","0","5","5","0","0","3","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","80","2","2","28","89","9","0","5","5","0","0","1","3","1","0","2","0","0","2","0","0","1","","","","","",""
"区西部","62","2","1","8","85","6","2","7","5","0","0","1","0","0","0","1","0","0","1","0","0","1","","","","","",""
"区西北部","107","4","3","26","106","5","0","1","8","0","4","2","1","0","0","1","0","0","1","0","0","1","","","","","",""
"区東北部","72","2","2","19","115","8","0","12","7","0","0","18","1","0","0","2","0","0","3","0","0","1","","","","","",""
"区東部","80","6","1","32","163","8","0","8","7","0","0","14","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","40","1","1","6","34","2","0","5","2","0","0","3","0","0","0","1","0","0","1","0","0","0","","","","","",""
"南多摩","83","3","3","48","150","2","1","10","8","0","1","7","3","0","0","1","0","0","2","0","0","0","","","","","",""
"北多摩西部","27","1","0","13","42","4","1","2","5","0","0","4","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩南部","59","6","3","13","69","8","0","1","3","0","0","24","0","0","0","1","0","0","3","0","0","1","","","","","",""
"北多摩北部","36","5","5","32","55","6","2","3","1","0","0","16","1","0","0","2","0","0","1","0","0","0","","","","","",""
"島しょ","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","745","38","26","255","1085","63","8","60","63","0","5","98","11","1","0","17","0","0","16","1","0","7","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年2週"
"集計期間終了週","2016年2週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","123","5","8","23","168","9","10","3","11","0","0","9","0","0","0","5","0","0","5","1","0","2","32","20","2","4","4","0"
"区南部","84","8","6","48","198","6","0","6","12","0","0","6","1","0","0","1","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","184","7","5","70","195","17","0","11","11","0","0","2","4","1","0","3","0","0","3","0","0","1","40","25","4","3","3","0"
"区西部","146","10","1","28","184","10","2","12","12","0","0","2","0","0","0","2","0","0","1","0","0","1","38","24","4","4","4","0"
"区西北部","213","6","6","62","216","16","0","2","11","0","4","4","1","0","0","1","0","0","1","0","0","2","55","34","6","2","2","0"
"区東北部","156","15","5","59","231","23","0","20","15","0","0","35","1","0","0","4","0","0","5","0","0","1","40","25","4","1","1","0"
"区東部","183","7","2","74","336","13","0","11","12","0","0","28","1","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","65","1","1","21","67","2","0","9","2","0","0","7","0","0","0","1","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","171","11","5","96","311","12","1","19","22","0","1","23","4","0","0","3","0","0","2","0","0","0","45","28","4","1","1","0"
"北多摩西部","46","2","0","39","84","4","1","4","7","0","0","4","0","0","0","0","0","0","1","0","0","0","21","14","2","1","1","0"
"北多摩南部","124","9","5","29","148","15","0","6","10","0","0","43","0","0","0","1","0","0","9","0","0","2","33","21","3","3","3","0"
"北多摩北部","76","7","7","67","115","15","2","7","8","0","0","29","3","0","0","2","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1573","88","51","616","2253","142","16","110","133","0","5","192","15","1","0","23","0","0","29","1","0","9","416","262","39","25","25","0"


