"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年2週"
"集計期間終了週","2016年2週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","14","0","1","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","2","","","","","",""
"中央区","13","0","0","4","20","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"みなと","10","2","3","6","19","2","0","0","1","0","0","2","0","0","0","0","0","0","2","1","0","0","","","","","",""
"新宿区","17","3","0","6","27","1","0","0","3","0","0","0","0","0","0","1","0","0","1","0","0","0","","","","","",""
"文京","19","0","1","0","16","1","0","1","0","0","0","2","0","0","0","3","0","0","0","0","0","0","","","","","",""
"台東","8","0","1","4","31","3","8","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","19","0","0","2","11","2","0","2","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","45","1","0","20","68","2","0","0","1","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","10","1","0","1","16","1","0","0","2","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","17","1","0","5","27","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","36","4","3","26","84","3","0","1","5","0","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","74","4","3","37","64","4","0","6","3","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","13","0","0","0","15","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","","","","","",""
"中野区","26","3","0","3","36","0","1","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","41","2","0","11","36","3","1","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","8","2","0","0","6","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","","","","","",""
"北区","17","0","1","5","27","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","18","6","0","10","10","4","0","0","3","0","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","21","0","1","4","19","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","60","0","1","27","58","5","0","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","36","3","2","22","61","7","0","4","3","0","0","15","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","30","4","1","8","45","4","0","4","2","0","0","0","0","0","0","1","0","0","2","0","0","1","","","","","",""
"江戸川","39","0","1","20","94","1","0","1","1","0","0","9","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","32","6","1","18","81","5","0","4","6","0","0","11","0","0","0","2","0","0","0","0","0","0","","","","","",""
"町田市","36","0","1","9","48","4","1","2","3","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","25","0","1","15","33","2","0","4","2","0","0","4","0","0","0","1","0","0","1","0","0","0","","","","","",""
"南多摩","20","2","0","21","32","1","0","3","5","0","1","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","19","1","0","26","42","4","0","2","2","0","0","4","0","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩府中","65","3","2","16","79","7","0","5","7","0","0","19","0","0","0","1","0","0","6","0","0","1","","","","","",""
