"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年20週"
"集計期間終了週","2022年20週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","2","2","66","0","1","0","7","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区南部","0","2","3","3","71","1","2","0","10","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","1","0","3","58","2","0","0","4","0","0","1","0","0","3","0","0","0","0","0","0","","","","","",""
"区西部","0","0","1","7","75","0","2","0","6","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","1","1","3","87","0","0","1","4","0","0","0","1","0","0","0","0","0","1","0","0","","","","","",""
"区東北部","0","1","4","1","66","0","0","0","10","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","1","4","0","121","1","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","0","21","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","1","112","1","3","0","10","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","1","1","57","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","1","2","61","0","3","0","5","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","2","1","58","0","1","0","5","0","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","6","21","24","853","5","14","1","71","1","9","3","1","0","6","0","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年20週"
"集計期間終了週","2022年20週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","1","2","42","0","2","0","7","1","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区南部","0","2","3","2","56","1","1","0","6","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","3","1","3","54","1","1","0","3","0","1","1","0","0","3","0","0","0","0","0","0","","","","","",""
"区西部","1","0","1","2","90","1","2","0","12","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","1","1","3","79","2","0","1","6","0","0","0","1","0","0","0","0","0","1","0","0","","","","","",""
"区東北部","0","1","1","1","44","3","0","0","8","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","1","6","1","105","1","1","0","7","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","0","18","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","3","93","1","1","0","7","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","1","1","47","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","1","2","69","0","2","0","7","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","1","2","49","0","1","0","3","0","4","0","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","8","19","22","746","10","12","1","71","2","16","4","1","0","6","0","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年20週"
"集計期間終了週","2022年20週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","3","2","108","0","3","0","14","1","2","1","0","0","1","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","4","3","5","127","1","3","0","16","0","2","0","0","0","0","0","0","0","0","0","0","32","20","3","1","1","0"
"区西南部","0","4","1","3","112","3","1","0","7","0","1","1","0","0","3","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","1","0","1","9","165","1","2","0","18","0","0","0","0","0","0","0","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","0","1","2","3","166","2","0","1","10","0","0","0","1","0","0","0","0","0","1","0","0","54","34","6","2","2","0"
"区東北部","0","1","5","2","110","3","0","0","18","0","4","0","0","0","0","0","0","0","0","0","0","38","25","4","1","1","0"
"区東部","0","1","10","1","226","2","2","0","13","0","0","0","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","1","0","39","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","2","4","205","2","4","0","17","1","2","0","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","0","1","1","104","0","0","0","8","0","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","0","2","2","130","0","5","0","12","0","2","3","0","0","0","0","0","0","0","0","0","30","19","3","3","3","0"
"北多摩北部","0","0","3","3","107","0","2","0","8","0","6","0","0","0","2","0","0","0","0","0","0","20","13","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1","11","34","35","1599","14","23","1","142","2","20","5","1","0","6","0","0","0","1","0","0","407","257","38","25","25","0"


