"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年11週"
"集計期間終了週","2022年11週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","0","48","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区南部","0","1","0","1","59","0","0","1","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","0","3","50","1","0","0","3","1","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","0","0","0","2","45","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","0","0","0","58","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","0","0","57","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","0","2","61","0","0","1","3","0","1","0","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","4","5","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","2","73","1","2","0","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","1","34","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","1","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","1","1","20","540","4","2","2","24","2","4","2","2","0","2","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年11週"
"集計期間終了週","2022年11週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","0","53","1","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区南部","0","2","0","1","45","0","1","1","6","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","0","3","53","1","0","0","3","1","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","0","0","0","3","47","2","0","0","2","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","0","0","2","57","0","0","0","4","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","1","0","48","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","0","1","56","1","0","1","5","0","1","0","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","4","8","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","2","59","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","1","20","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","1","3","13","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","2","2","20","467","8","2","2","31","2","7","3","2","0","3","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年11週"
"集計期間終了週","2022年11週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","0","101","1","0","0","4","0","0","0","0","0","1","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","3","0","2","104","0","1","1","10","0","1","0","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","0","0","3","103","1","0","0","6","1","1","2","0","0","1","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","0","0","5","92","2","0","0","5","0","1","1","0","0","0","0","0","0","0","0","0","37","23","3","4","4","0"
"区西北部","0","0","0","2","115","0","0","0","5","1","1","0","0","0","1","0","0","0","0","0","0","54","35","6","2","2","0"
"区東北部","0","0","1","0","105","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","0","0","3","117","1","0","1","8","0","1","0","2","0","0","0","0","0","0","0","0","40","26","4","1","1","0"
"西多摩","0","0","0","8","13","0","0","0","2","0","1","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","0","2","132","1","3","0","7","0","0","0","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","0","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","0","0","1","54","3","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","26","16","3","3","3","0"
"北多摩北部","0","0","1","8","35","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","19","12","1","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","3","2","34","1007","9","4","2","55","2","7","4","2","0","3","0","0","0","0","0","0","403","254","37","25","25","0"


