"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年29週"
"集計期間終了週","2020年29週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","12","39","0","3","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","0","0","5","2","33","0","0","1","3","0","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","0","6","37","0","3","0","1","0","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","0","0","0","5","33","0","0","0","2","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","0","0","19","39","3","3","1","8","16","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","4","14","36","1","3","0","16","0","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","0","0","1","8","53","3","1","1","7","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","6","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","14","67","0","4","0","12","2","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","1","2","11","2","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","3","20","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"北多摩北部","0","1","2","7","43","0","0","0","6","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","1","13","93","417","9","17","3","72","19","13","2","1","0","6","0","1","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年29週"
"集計期間終了週","2020年29週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","5","32","1","2","0","6","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","0","0","1","3","38","0","0","1","3","0","2","2","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","0","4","34","0","3","0","3","1","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","0","0","0","8","26","0","2","0","6","2","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西北部","0","0","0","14","48","1","1","1","9","23","1","0","1","0","2","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","3","14","26","3","2","0","12","3","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","0","0","1","9","44","3","1","1","11","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","3","9","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","15","48","0","1","0","6","1","3","1","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","1","4","8","2","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","5","15","2","0","1","11","1","1","0","0","0","1","0","1","0","0","0","0","","","","","",""
"北多摩北部","0","1","1","8","20","0","4","0","6","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","1","8","92","348","13","16","5","76","32","17","4","2","0","8","0","1","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2020年29週"
"集計期間終了週","2020年29週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","17","71","1","5","0","10","0","4","0","0","0","0","0","0","0","0","0","0","31","20","2","4","4","0"
"区南部","0","0","6","5","71","0","0","1","6","0","2","2","2","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","0","0","10","71","0","6","0","4","1","2","0","0","0","1","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","0","0","13","59","0","2","0","8","2","3","0","0","0","1","0","0","0","0","0","0","37","23","3","4","4","0"
"区西北部","0","0","0","33","87","4","4","1","17","39","1","0","1","0","2","0","0","0","0","0","0","56","35","6","2","2","0"
"区東北部","0","0","7","28","62","4","5","0","28","3","1","1","0","0","1","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","0","1","17","97","3","2","1","18","0","0","0","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","0","4","15","1","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","1","29","115","0","5","0","18","3","5","1","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","0","1","6","19","2","0","1","6","0","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","0","0","8","35","2","0","1","19","1","1","0","0","0","1","0","1","0","0","0","0","32","20","3","3","2","0"
"北多摩北部","0","1","3","15","63","0","4","0","12","0","0","0","0","0","1","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","1","19","185","765","17","33","5","148","51","21","4","3","0","8","0","1","0","0","0","0","414","260","38","25","24","0"


