"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年22週"
"集計期間終了週","2021年22週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","12","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","40","0","0","6","1","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","2","2","2","15","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","5","1","0","5","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","1","0","24","1","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","1","4","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","3","1","0","33","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","12","0","1","7","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","27","0","1","15","1","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","29","4","1","35","0","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","5","1","1","26","3","0","1","3","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","1","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","5","3","1","4","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","3","1","1","18","0","0","0","2","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","7","0","1","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","1","0","1","11","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","12","0","1","15","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
