"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年47週"
"集計期間終了週","2007年47週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","2","0","0","0","11","0","0","0","1","0","0","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"みなと","12","2","2","4","30","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","7","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","4","0","0","","","","","",""
"文京","25","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","2","0","0","2","13","4","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","3","0","3","3","2","0","0","2","0","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"江東区","4","2","0","8","36","4","2","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","8","0","0","1","59","2","1","0","1","0","0","2","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","2","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","10","7","4","7","40","5","0","2","4","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","15","0","0","4","37","4","2","0","2","0","0","0","0","2","1","1","0","0","0","0","0","0","0","","","","","",""
"渋谷区","1","0","0","1","17","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","5","0","0","2","29","3","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","12","0","0","1","42","3","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","8","0","0","1","4","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","2","0","0","3","17","3","1","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","4","0","0","2","9","6","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","16","1","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","","","","","",""
"練馬区","6","1","1","3","11","4","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","8","0","0","2","25","2","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","3","26","3","0","0","2","0","0","1","0","1","1","0","0","0","0","0","2","0","0","","","","","",""
"江戸川","8","4","2","14","27","3","8","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","4","1","14","47","10","5","2","7","0","0","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"町田市","33","0","0","25","18","3","0","2","2","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","0","0","2","10","4","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","5","3","0","4","10","4","5","2","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","0","0","10","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","8","2","0","0","34","3","2","0","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","8","9","3","5","66","2","2","1","1","0","0","1","0","0","0","0","0","3","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"合計","200","38","13","121","664","82","34","12","54","1","1","10","1","17","9","2","0","9","0","0","6","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年47週"
"集計期間終了週","2007年47週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","2","0","0","0","6","0","0","0","2","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","14","4","4","1","28","2","1","0","3","0","0","0","0","0","0","1","0","0","1","0","0","0","0","","","","","",""
"新宿区","7","0","0","5","7","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"文京","15","0","0","0","3","2","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","3","0","0","1","15","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","5","0","1","5","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","7","2","0","6","52","4","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","15","0","0","1","66","3","2","0","2","0","0","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","0","0","2","3","3","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
