"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年15週"
"集計期間終了週","2004年15週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","2","2","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","2","4","5","5","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","0","23","2","0","2","1","0","0","0","0","1","2","0","0","4","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"台東","0","0","0","2","12","1","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","1","0","8","9","1","0","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","6","13","9","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","0","0","0","0","15","4","1","2","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","1","9","29","12","0","2","5","0","0","0","0","0","1","0","0","2","0","0","0","0","0","","","","","",""
"世田谷","1","0","0","2","23","4","0","1","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","2","7","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","5","22","3","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","2","13","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","6","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","7","18","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","1","9","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","9","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","","","","","",""
"練馬区","0","0","0","0","4","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","2","8","3","0","1","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","4","17","4","0","3","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","3","10","15","1","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","1","3","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","2","11","1","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","3","11","3","0","0","1","0","0","0","0","4","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","3","0","0","0","6","2","0","0","0","0","1","0","0","6","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩府中","1","1","0","1","11","7","0","4","1","0","2","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","2","5","24","4","0","1","4","1","1","0","0","1","1","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","6","4","10","80","340","77","2","32","46","1","4","1","1","27","6","0","0","10","1","0","3","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年15週"
"集計期間終了週","2004年15週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","2","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","1","2","2","2","8","1","1","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","0","19","0","0","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"文京","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","","","","","",""
"台東","0","0","0","2","9","1","0","2","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","4","3","7","5","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","5","10","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","2","0","16","1","0","2","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","0","10","24","8","0","3","6","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","0","15","10","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","8","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","1","0","2","18","4","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","0","27","3","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","3","12","4","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","2","14","1","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","7","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","","","","","",""
"練馬区","0","0","0","3","9","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","5","5","4","0","4","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","1","7","11","4","0","1","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","9","16","1","0","2","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","2","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","3","8","5","1","2","2","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","16","2","0","0","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","0","1","7","2","0","0","2","0","0","0","0","3","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩府中","0","0","0","0","15","8","0","1","4","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩小平","1","0","0","1","14","2","0","1","5","0","0","0","0","0","0","0","0","2","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","3","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4","3","9","62","315","91","2","41","42","0","3","3","2","17","4","0","0","8","0","1","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年15週"
"集計期間終了週","2004年15週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","4","3","3","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","1","4","6","7","13","4","1","3","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","0","42","2","0","4","2","0","0","0","0","1","2","0","0","5","0","0","0","0","0","7","6","2","2","0","0"
"文京","0","0","0","0","10","1","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","0","4","21","2","1","4","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","0","1","4","11","16","6","0","11","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","0","0","0","11","23","13","0","1","2","0","0","1","0","0","0","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"品川区","0","0","2","0","31","5","1","4","0","0","0","0","2","4","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","0","0","0","1","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","0","0","1","19","53","20","0","5","11","0","0","0","0","1","2","0","0","2","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","1","0","0","2","38","14","0","1","8","0","0","0","0","1","1","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","0","2","15","8","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","1","0","7","40","7","0","4","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","0","2","40","3","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","0","12","3","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","0","10","30","5","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","0","3","23","1","0","1","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","0","1","16","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","7","6","0","1","0","0"
"練馬区","0","0","0","3","13","7","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","0","7","13","7","0","5","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","2","0","1","11","28","8","0","4","3","0","0","2","0","2","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","3","19","31","2","0","2","5","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","1","5","2","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","0","0","0","7","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","0","5","19","6","1","2","5","0","2","0","0","2","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","0","4","27","5","0","0","2","0","0","0","0","6","2","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","4","0","0","1","13","4","0","0","2","0","1","0","0","9","0","0","0","2","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","1","1","0","1","26","15","0","5","5","0","2","0","0","4","0","0","0","1","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","1","0","2","6","38","6","0","2","9","1","1","0","0","1","1","0","0","3","0","1","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","0","6","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","10","7","19","142","655","168","4","73","88","1","7","4","3","44","10","0","0","18","1","1","5","0","0","178","142","14","25","0","0"


