"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年38週"
"集計期間終了週","2018年38週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","1","1","1","15","0","7","3","2","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","0","10","3","3","8","0","3","2","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","9","0","6","14","0","9","2","1","0","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"文京","0","2","0","1","4","0","1","1","2","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","9","2","0","1","8","0","9","1","2","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","1","0","0","5","0","2","2","1","0","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"江東区","0","4","2","1","27","0","9","7","4","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","2","4","1","2","13","0","3","4","2","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","6","0","4","16","0","4","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","2","14","2","6","42","1","3","4","1","10","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","3","15","3","15","40","0","4","8","3","4","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","1","0","3","6","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"中野区","0","4","1","6","10","1","8","3","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","4","2","6","16","0","9","0","4","3","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","6","0","1","6","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","1","4","0","3","7","1","8","5","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","11","1","8","4","0","6","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","4","5","1","1","5","2","6","8","2","1","1","2","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","0","7","2","20","17","4","10","5","5","11","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","6","17","0","9","23","2","11","3","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","2","3","0","5","15","8","6","2","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","4","4","4","12","27","1","6","3","2","0","4","1","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","15","0","11","58","1","3","3","4","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","3","0","11","23","0","5","3","1","4","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","0","3","8","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","5","2","7","9","0","4","3","3","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","9","1","12","18","0","3","9","0","5","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","10","2","16","22","2","12","4","7","4","0","1","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩小平","0","15","3","12","27","2","9","16","4","9","1","1","1","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","36","193","31","186","493","25","161","106","63","77","14","14","2","0","4","0","1","5","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年38週"
"集計期間終了週","2018年38週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","1","0","3","11","0","8","0","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","0","5","1","3","6","0","6","2","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","1","11","1","5","16","1","3","0","0","0","0","1","0","0","0","0","1","0","0","0","0","","","","","",""
"文京","0","3","0","0","4","0","0","2","3","2","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"台東","11","3","1","0","5","2","11","3","3","6","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","0","3","0","2","2","1","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","4","1","2","23","2","3","2","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","1","6","0","0","9","0","3","4","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","7","1","1","10","1","2","0","1","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","4","8","2","10","46","1","5","0","3","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","4","13","1","6","18","0","13","12","4","4","0","1","0","0","0","0","1","0","0","0","1","","","","","",""
"渋谷区","0","0","0","0","8","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","7","0","6","12","1","1","3","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","8","0","9","14","0","5","1","3","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","5","0","1","4","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","1","1","0","3","11","1","5","3","3","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","5","1","5","2","0","4","1","2","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","8","2","1","2","9","0","9","8","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","8","1","16","14","1","18","7","2","9","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","2","14","0","4","15","4","10","1","5","4","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","2","5","1","6","11","4","4","0","3","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","3","2","9","26","0","10","5","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","8","0","11","43","2","7","7","2","2","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","2","0","9","21","2","5","7","4","2","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","0","2","6","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","6","10","0","10","9","0","3","4","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","7","0","11","12","1","6","11","2","8","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","7","4","7","23","3","11","7","11","7","2","0","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩小平","0","14","1","14","18","3","2","17","3","8","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","43","169","19","155","409","29","160","113","63","86","14","11","0","0","5","0","2","1","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年38週"
"集計期間終了週","2018年38週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","2","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","2","1","4","26","0","15","3","2","1","1","0","0","0","2","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","15","4","6","14","0","9","4","2","2","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","1","20","1","11","30","1","12","2","1","0","0","2","0","0","0","0","1","1","0","0","0","12","8","1","2","2","0"
"文京","0","5","0","1","8","0","1","3","5","3","2","0","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","20","5","1","1","13","2","20","4","5","9","2","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","1","0","0","8","0","4","4","2","1","0","3","0","0","0","0","0","1","0","0","0","8","5","1","1","1","0"
"江東区","0","8","3","3","50","2","12","9","4","2","0","0","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","3","10","1","2","22","0","6","8","2","6","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","13","1","5","26","1","6","1","1","3","1","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","6","22","4","16","88","2","8","4","4","19","1","0","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","7","28","4","21","58","0","17","20","7","8","1","4","0","0","0","0","1","0","0","0","1","25","16","2","2","2","0"
"渋谷区","0","1","0","3","14","0","1","1","3","0","0","0","0","0","0","0","0","2","0","0","0","7","4","1","1","1","0"
"中野区","0","11","1","12","22","2","9","6","2","4","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","12","2","15","30","0","14","1","7","7","1","2","0","0","0","0","0","0","0","0","0","16","11","1","2","2","0"
"池袋","1","11","0","2","10","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","2","5","0","6","18","2","13","8","6","4","1","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","1","16","2","13","6","0","10","1","4","2","0","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","12","7","2","3","14","2","15","16","2","2","1","3","0","0","1","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","15","3","36","31","5","28","12","7","20","3","0","0","0","1","0","0","0","0","0","0","20","12","2","0","0","0"
"足立","8","31","0","13","38","6","21","4","6","6","1","0","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","4","8","1","11","26","12","10","2","6","3","0","2","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","5","7","6","21","53","1","16","8","2","1","6","1","1","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","1","23","0","22","101","3","10","10","6","7","1","1","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","5","0","20","44","2","10","10","5","6","1","2","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","2","0","5","14","0","1","3","1","1","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","8","15","2","17","18","0","7","7","4","4","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","16","1","23","30","1","9","20","2","13","2","2","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","17","6","23","45","5","23","11","18","11","2","1","0","0","0","0","0","2","0","0","0","31","19","3","3","3","0"
"多摩小平","0","29","4","26","45","5","11","33","7","17","1","2","1","0","0","0","1","0","0","0","0","22","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","79","362","50","341","902","54","321","219","126","163","28","25","2","0","9","0","3","6","0","0","1","413","260","38","25","25","0"


