"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年51週"
"集計期間終了週","2012年51週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","5","0","0","1","32","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","","","","","",""
"中央区","2","0","0","3","11","2","4","0","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"みなと","17","3","7","13","55","6","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"新宿区","9","12","1","4","59","0","0","0","3","0","0","0","1","1","0","0","0","0","2","0","0","","","","","",""
"文京","11","0","1","0","30","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","1","","","","","",""
"台東","9","3","0","2","46","0","7","1","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","27","3","2","3","42","5","1","0","1","0","0","0","0","0","0","0","1","0","1","0","0","","","","","",""
"江東区","22","7","4","26","141","13","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","4","2","2","9","109","1","2","1","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","3","0","0","0","34","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","34","0","5","10","191","11","2","0","3","0","1","0","2","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","30","4","3","31","189","21","3","0","1","0","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","9","1","0","0","32","1","0","0","1","0","0","1","0","0","0","3","0","0","0","0","0","","","","","",""
"中野区","12","0","0","8","126","8","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","22","1","0","6","83","4","0","0","3","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","9","0","1","1","48","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"北区","2","1","1","2","70","5","3","0","4","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"荒川区","36","10","8","13","110","1","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","13","2","1","2","75","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","12","2","1","14","144","8","1","0","3","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","21","3","4","12","191","6","4","0","4","0","1","0","1","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","11","1","1","15","136","9","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","26","3","14","48","176","10","1","0","1","0","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"八王子市","20","7","7","18","174","18","5","0","6","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","7","2","1","28","104","16","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","19","1","5","1","59","8","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","11","1","2","11","113","15","2","0","1","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","13","4","3","23","134","5","1","0","5","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","23","5","5","27","195","17","4","0","7","0","0","6","0","0","0","1","1","0","2","0","0","","","","","",""
"多摩小平","27","15","4","35","175","23","0","0","6","0","0","1","1","0","0","0","0","0","1","0","0","","","","","",""
"島しょ","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","466","93","83","366","3084","218","43","3","70","0","10","18","11","1","0","13","2","0","8","0","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年51週"
"集計期間終了週","2012年51週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","6","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","1","0","0","5","5","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"みなと","23","0","5","8","69","6","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","5","10","0","7","57","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","","","","","",""
"文京","4","0","0","3","37","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","7","2","1","2","52","1","3","1","7","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","25","2","0","2","30","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"江東区","25","2","2","22","119","7","7","1","4","0","0","0","0","0","0","3","0","0","0","0","0","","","","","",""
"品川区","3","1","1","6","98","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","3","0","1","0","36","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","22","7","9","12","186","3","1","3","7","0","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","42","5","1","27","157","16","4","0","4","0","1","1","0","0","0","0","0","0","0","0","1","","","","","",""
"渋谷区","12","2","0","1","28","0","0","0","2","0","0","0","0","0","0","4","0","0","0","0","0","","","","","",""
"中野区","9","3","0","5","124","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","9","0","0","8","89","6","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","13","0","0","0","49","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"北区","17","1","0","0","79","7","3","1","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","45","4","6","8","87","3","0","0","1","0","0","0","1","1","0","1","0","0","0","0","0","","","","","",""
"板橋区","12","1","1","0","89","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","21","1","0","13","129","14","1","0","5","0","4","0","0","0","0","1","0","0","0","0","0","","","","","",""
"足立","21","6","4","17","174","6","4","1","1","0","0","4","0","0","0","5","0","0","0","0","0","","","","","",""
"葛飾区","15","0","1","20","123","6","1","0","1","0","0","0","0","0","0","1","0","0","2","0","0","","","","","",""
"江戸川","30","2","9","45","183","4","3","0","2","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","15","9","4","22","144","7","2","2","4","0","0","1","3","0","0","0","0","0","0","0","0","","","","","",""
"町田市","15","1","2","26","103","12","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","15","5","3","4","65","10","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","14","1","5","13","94","19","2","0","4","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","10","5","2","27","142","7","0","0","3","0","0","0","0","1","0","0","0","0","1","0","0","","","","","",""
"多摩府中","27","8","2","27","188","14","3","0","5","0","0","5","2","0","0","0","0","0","5","0","0","","","","","",""
"多摩小平","33","10","6","31","148","23","0","1","9","0","0","0","1","0","0","1","0","1","2","0","0","","","","","",""
"島しょ","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","500","88","65","361","2905","189","42","13","69","0","5","22","10","2","0","18","0","2","15","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2012年51週"
"集計期間終了週","2012年51週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","11","0","0","1","52","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","4","3","0","2","2","0"
"中央区","3","0","0","8","16","2","6","0","0","0","0","0","0","0","0","3","0","0","0","0","0","5","3","1","0","0","0"
"みなと","40","3","12","21","124","12","0","4","3","0","0","0","0","0","0","0","0","0","1","0","0","9","6","0","1","1","0"
"新宿区","14","22","1","11","116","0","1","0","3","0","0","1","1","1","0","0","0","0","7","0","0","12","8","2","2","2","0"
"文京","15","0","1","3","67","1","0","0","1","0","0","1","0","0","0","1","0","0","0","0","1","7","4","1","1","1","0"
"台東","16","5","1","4","98","1","10","2","11","0","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","52","5","2","5","72","9","1","0","1","0","0","0","0","0","0","0","1","1","1","0","0","8","5","1","1","1","0"
"江東区","47","9","6","48","260","20","10","1","4","0","0","1","0","0","0","3","0","0","0","0","0","14","9","1","0","0","0"
"品川区","7","3","3","15","207","3","6","1","3","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","6","0","1","0","70","5","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","56","7","14","22","377","14","3","3","10","0","1","1","4","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","72","9","4","58","346","37","7","0","5","0","2","2","1","0","0","0","0","0","0","0","1","25","16","2","2","2","0"
"渋谷区","21","3","0","1","60","1","0","0","3","0","0","1","0","0","0","7","0","0","0","0","0","7","4","1","1","1","0"
"中野区","21","3","0","13","250","15","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","31","1","0","14","172","10","1","0","4","0","0","1","1","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","22","0","1","1","97","1","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","8","5","1","1","1","0"
"北区","19","2","1","2","149","12","6","1","4","0","0","4","0","0","0","1","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","81","14","14","21","197","4","0","0","4","0","0","0","1","1","0","2","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","25","3","2","2","164","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","15","9","2","1","1","0"
"練馬区","33","3","1","27","273","22","2","0","8","0","9","0","0","0","0","1","0","0","0","0","0","21","13","2","0","0","0"
"足立","42","9","8","29","365","12","8","1","5","0","1","4","1","0","0","6","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","26","1","2","35","259","15","1","0","2","0","0","2","0","0","0","1","0","0","2","0","0","13","8","1","1","1","0"
"江戸川","56","5","23","93","359","14","4","0","3","0","0","2","1","0","0","1","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","35","16","11","40","318","25","7","2","10","0","0","2","4","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","22","3","3","54","207","28","0","0","2","0","0","1","1","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","34","6","8","5","124","18","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","25","2","7","24","207","34","4","0","5","0","0","4","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","23","9","5","50","276","12","1","0","8","0","0","0","1","1","0","0","0","0","1","0","0","20","14","2","1","1","0"
"多摩府中","50","13","7","54","383","31","7","0","12","0","0","11","2","0","0","1","1","0","7","0","0","33","21","2","3","3","0"
