"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年18週"
"集計期間終了週","2019年18週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","13","1","0","8","17","0","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","2","2","0","7","7","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","24","0","0","14","29","0","2","0","0","1","1","0","0","0","0","0","0","0","0","3","0","","","","","",""
"区西部","20","3","4","12","41","1","0","0","4","0","0","2","0","0","0","0","0","0","0","0","1","","","","","",""
"区西北部","12","1","0","10","16","1","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","8","0","0","6","23","3","0","4","3","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区東部","8","0","0","10","19","2","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","9","0","0","4","9","1","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","10","5","0","19","66","4","0","1","3","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","4","0","0","0","18","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"北多摩南部","3","0","1","4","15","1","0","5","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","3","0","0","2","8","3","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","117","12","5","96","268","17","5","16","23","1","6","3","1","0","3","0","0","0","0","4","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年18週"
"集計期間終了週","2019年18週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","10","1","1","7","16","0","1","1","3","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","1","4","1","3","12","1","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","22","2","3","13","14","0","2","2","3","1","1","0","0","0","0","0","0","0","0","2","0","","","","","",""
"区西部","16","4","1","8","24","1","1","3","2","0","1","2","0","0","0","0","0","0","0","0","1","","","","","",""
"区西北部","7","1","1","3","10","1","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","","","","","",""
"区東北部","14","1","0","3","28","1","1","4","3","0","0","0","0","0","2","0","0","0","0","1","0","","","","","",""
"区東部","14","0","1","8","8","2","0","1","2","0","0","0","0","0","1","0","0","1","0","0","0","","","","","",""
"西多摩","5","1","0","5","9","1","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","8","3","1","12","49","3","0","2","3","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","7","0","0","0","12","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"北多摩南部","4","0","2","3","12","1","0","1","1","0","1","3","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","4","2","0","2","8","3","0","0","3","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","113","19","11","67","202","14","9","16","26","1","7","6","1","0","6","0","0","1","1","4","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年18週"
"集計期間終了週","2019年18週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","23","1","1","15","33","0","1","3","5","0","1","1","0","0","0","0","0","0","0","0","0","26","16","1","4","4","0"
"区南部","3","6","1","10","19","2","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","30","18","2","1","1","0"
"区西南部","46","2","3","27","43","0","2","2","3","1","1","0","0","0","0","0","0","0","0","5","0","28","16","2","3","3","0"
"区西部","36","7","5","20","65","2","1","3","6","0","1","2","0","0","0","0","0","0","0","0","2","30","19","3","4","4","0"
"区西北部","19","2","1","13","26","2","0","0","3","0","0","0","1","0","0","0","0","0","1","0","0","38","21","3","2","2","0"
"区東北部","22","1","0","9","51","4","1","4","3","0","0","0","0","0","2","0","0","0","0","1","0","36","22","4","1","1","0"
"区東部","22","0","1","18","27","4","0","3","6","0","0","0","0","0","1","0","0","1","0","0","0","38","24","4","1","1","0"
"西多摩","14","1","0","9","18","1","4","2","0","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","18","8","1","31","115","7","0","3","6","0","1","0","0","0","1","0","0","0","0","0","0","41","25","4","1","1","0"
"北多摩西部","11","0","0","0","30","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","20","13","2","1","1","0"
"北多摩南部","7","0","3","7","27","1","0","6","2","0","2","3","0","0","0","0","0","0","0","0","0","21","11","2","3","3","0"
"北多摩北部","7","2","0","4","16","3","0","0","4","0","1","0","0","0","2","0","0","0","0","0","0","14","11","1","2","2","0"
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","229","30","16","163","470","26","12","26","44","1","8","6","1","0","6","0","0","1","1","7","2","338","205","29","25","25","0"


