"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2023年1週"
"集計期間終了週","2023年1週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","40","1","0","0","56","0","1","0","2","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"区南部","39","0","1","2","36","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","80","1","0","1","69","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"区西部","81","1","1","1","52","5","2","0","1","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"区西北部","88","1","1","5","72","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","69","0","0","0","50","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","98","1","3","1","75","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","28","0","0","0","5","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","130","1","1","0","98","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","47","0","0","0","27","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","38","0","0","0","54","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"北多摩北部","52","0","5","2","52","0","2","0","6","2","0","0","0","0","1","0","0","0","0","0","2","","","","","",""
"島しょ","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","792","6","12","12","646","13","8","0","19","3","1","0","2","0","1","0","1","0","0","0","6","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2023年1週"
"集計期間終了週","2023年1週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","39","1","0","0","49","2","1","0","1","0","1","0","0","0","0","0","1","0","0","0","0","","","","","",""
"区南部","37","0","2","1","39","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","55","1","1","4","64","0","0","0","2","0","0","2","0","0","1","0","0","0","0","0","3","","","","","",""
"区西部","66","1","1","1","55","3","2","0","2","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"区西北部","83","1","1","5","63","0","2","0","5","1","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","65","0","0","0","48","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","79","1","3","3","60","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","20","0","0","0","10","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","106","1","1","1","76","3","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","37","1","0","0","10","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","51","0","0","0","37","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"北多摩北部","45","2","1","1","55","1","1","0","3","2","0","0","0","0","1","0","0","0","0","0","2","","","","","",""
"島しょ","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","685","9","10","16","566","14","9","0","21","3","4","4","2","0","2","0","1","0","0","0","9","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2023年1週"
"集計期間終了週","2023年1週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","79","2","0","0","105","2","1","0","3","0","1","0","0","0","0","0","1","0","0","0","0","32","20","2","4","4","0"
"区南部","76","0","3","3","75","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","135","1","1","5","133","0","0","0","3","0","0","2","0","0","1","0","0","0","0","0","4","40","25","4","3","3","0"
"区西部","147","1","2","2","107","8","4","0","3","0","0","0","0","0","0","0","0","0","0","0","5","38","24","3","4","4","0"
"区西北部","171","2","1","10","135","0","2","0","5","1","0","1","1","0","0","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","134","0","0","0","98","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39","25","4","1","1","0"
"区東部","177","1","3","4","135","2","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","48","0","0","0","15","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","236","2","1","1","174","4","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","84","1","0","0","37","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","89","0","0","0","91","2","0","0","2","0","1","0","0","0","0","0","0","0","0","0","2","28","16","3","3","3","0"
"北多摩北部","97","2","6","3","107","1","3","0","9","2","0","0","0","0","1","0","0","0","0","0","2","21","14","2","2","2","0"
"島しょ","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1475","12","17","28","1212","24","13","0","39","3","4","4","2","0","2","0","1","0","0","0","13","409","257","38","25","25","0"


