"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年19週"
"集計期間終了週","2017年19週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","1","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","5","0","1","5","12","0","1","1","1","0","0","1","5","0","0","3","0","0","0","0","0","0","","","","","",""
"みなと","2","0","5","4","9","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","4","4","3","10","20","3","0","2","5","0","0","0","0","0","0","1","0","0","0","0","0","1","","","","","",""
"文京","2","0","2","6","6","1","1","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","1","0","4","3","28","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","0","2","1","21","1","0","0","5","0","1","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"江東区","8","0","4","14","64","2","0","3","7","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","3","1","4","10","44","3","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","2","0","1","11","22","3","2","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","7","1","5","19","76","0","6","0","6","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","20","1","5","43","65","10","1","0","4","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
