"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年30週"
"集計期間終了週","2018年30週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","2","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","2","13","0","2","1","0","6","1","0","0","0","3","0","0","0","0","0","0","","","","","",""
"みなと","0","2","1","5","11","0","3","1","3","10","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"新宿区","0","8","1","10","8","0","3","0","1","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","1","5","7","0","3","0","2","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","7","1","4","12","0","4","1","4","10","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","3","0","2","6","0","12","6","0","10","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","1","7","8","26","34","0","10","2","3","10","0","0","0","0","4","0","0","0","0","0","0","","","","","",""
"品川区","0","11","0","3","19","1","5","2","1","12","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","2","0","5","7","1","7","2","1","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","6","6","11","42","2","9","4","3","36","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","6","4","13","32","3","6","9","5","24","0","3","0","0","1","0","0","0","0","0","0","","","","","",""
"渋谷区","0","1","0","0","4","0","3","1","1","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","1","2","9","3","0","9","2","1","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","1","5","5","22","1","1","6","4","14","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"池袋","0","3","1","1","4","0","0","2","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","1","1","5","12","0","7","6","2","4","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"荒川区","0","6","2","11","4","1","25","0","4","6","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","2","0","2","6","2","3","0","1","6","1","1","0","0","2","0","0","0","0","0","0","","","","","",""
"練馬区","0","8","3","15","15","0","2","10","7","46","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","0","3","5","14","37","1","7","1","3","35","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","2","1","5","29","0","8","0","0","26","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","4","6","12","32","1","4","0","5","40","0","2","0","0","2","0","0","0","0","0","0","","","","","",""
"八王子市","0","12","1","24","56","6","10","5","7","33","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","2","0","12","33","2","6","9","1","14","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","5","8","1","5","2","1","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","1","2","6","18","0","0","1","6","11","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","3","3","9","22","0","6","14","6","14","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","8","2","21","36","3","14","10","6","39","1","3","0","0","0","0","1","0","0","0","0","","","","","",""
"多摩小平","0","10","11","21","31","4","9","9","4","56","1","4","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","121","71","263","565","29","184","106","84","504","13","16","0","0","17","0","1","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年30週"
"集計期間終了週","2018年30週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","2","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","1","9","0","3","2","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","6","0","3","9","0","1","0","1","13","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"新宿区","0","9","2","8","14","0","3","2","1","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","2","7","0","4","0","1","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","8","1","3","14","1","8","6","3","10","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","4","1","0","7","0","2","3","0","7","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","10","6","12","20","0","7","1","4","8","0","0","0","0","5","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","4","11","1","1","2","3","11","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","4","2","0","3","15","1","6","0","0","9","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","9","3","16","43","4","4","1","4","33","0","2","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","0","12","1","8","26","4","5","3","3","16","1","2","1","0","1","0","0","0","0","0","1","","","","","",""
"渋谷区","0","0","1","0","8","1","0","0","1","4","0","1","0","0","2","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","7","12","0","5","5","3","7","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","3","4","4","18","3","5","3","3","12","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"池袋","0","0","1","0","2","0","1","1","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","4","16","0","0","2","2","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","4","3","6","4","0","20","2","2","10","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","4","0","2","9","3","1","4","1","8","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","6","2","11","22","1","0","12","1","25","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","3","6","9","35","1","2","3","5","30","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","0","2","2","5","18","0","4","0","2","21","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","6","5","10","33","0","6","3","6","32","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","12","4","18","40","4","8","3","8","43","3","3","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","1","0","10","26","0","2","6","2","16","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","2","14","0","2","3","2","16","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","2","2","6","10","0","1","4","2","13","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","5","0","4","25","1","1","9","2","13","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","8","1","18","38","6","8","10","6","50","1","3","0","0","1","1","0","0","0","0","1","","","","","",""
"多摩小平","0","8","8","17","32","1","6","11","4","44","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5","124","55","193","539","32","124","101","75","474","15","20","2","0","17","1","0","1","0","0","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年30週"
"集計期間終了週","2018年30週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","1","2","0","4","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","3","22","0","5","3","1","9","1","0","0","0","3","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","8","1","8","20","0","4","1","4","23","1","0","0","0","0","0","0","2","0","0","0","9","6","0","1","1","0"
"新宿区","0","17","3","18","22","0","6","2","2","14","0","0","0","0","0","0","0","0","0","0","0","12","8","1","2","2","0"
"文京","0","0","1","7","14","0","7","0","3","12","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","15","2","7","26","1","12","7","7","20","2","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","7","1","2","13","0","14","9","0","17","2","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","1","17","14","38","54","0","17","3","7","18","0","0","0","0","9","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","11","1","7","30","2","6","4","4","23","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","5","4","0","8","22","2","13","2","1","15","0","0","1","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","15","9","27","85","6","13","5","7","69","0","2","0","0","1","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","18","5","21","58","7","11","12","8","40","1","5","1","0","2","0","0","0","0","0","1","24","15","2","2","2","0"
"渋谷区","0","1","1","0","12","1","3","1","2","7","0","2","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","1","2","16","15","0","14","7","4","16","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","4","9","9","40","4","6","9","7","26","0","1","0","0","3","0","0","0","0","0","0","15","10","1","2","2","0"
"池袋","0","3","2","1","6","0","1","3","0","5","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","1","1","9","28","0","7","8","4","9","0","0","0","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","10","5","17","8","1","45","2","6","16","2","1","0","0","2","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","6","0","4","15","5","4","4","2","14","1","2","0","0","2","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","14","5","26","37","1","2","22","8","71","4","1","0","0","1","0","0","0","0","0","0","20","12","2","0","0","0"
"足立","0","6","11","23","72","2","9","4","8","65","0","0","0","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","4","3","10","47","0","12","0","2","47","0","2","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","10","11","22","65","1","10","3","11","72","0","3","0","0","2","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","0","24","5","42","96","10","18","8","15","76","4","3","0","0","2","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","3","0","22","59","2","8","15","3","30","0","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","3","7","22","1","7","5","3","23","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","3","4","12","28","0","1","5","8","24","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","8","3","13","47","1","7","23","8","27","3","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","1","16","3","39","74","9","22","20","12","89","2","6","0","0","1","1","1","0","0","0","1","31","20","3","3","3","0"
