"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年38週"
"集計期間終了週","2022年38週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","4","0","1","15","0","41","0","5","7","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","3","15","1","1","22","0","25","0","2","10","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","17","0","0","14","0","27","0","1","7","0","0","0","0","1","0","1","0","0","0","0","","","","","",""
"区西部","0","28","0","4","27","1","28","0","4","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","26","0","10","26","0","56","0","1","9","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","48","0","0","22","0","40","0","4","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","6","0","2","22","0","46","0","0","11","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","7","0","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","26","0","1","41","3","55","1","2","13","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","5","1","0","10","0","28","0","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","22","0","0","8","1","22","0","0","5","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","18","0","2","20","0","43","0","6","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4","215","2","21","234","5","423","1","26","78","7","1","1","0","2","0","1","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年38週"
"集計期間終了週","2022年38週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","3","0","1","20","0","42","0","5","14","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区南部","1","11","1","4","18","0","24","0","3","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","1","16","0","1","12","1","24","0","1","3","0","0","0","0","1","0","1","0","0","0","0","","","","","",""
"区西部","0","20","0","2","26","1","35","0","2","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","21","0","10","25","0","47","1","4","5","2","1","0","0","1","0","0","0","1","0","0","","","","","",""
"区東北部","0","46","0","0","18","1","18","0","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","1","7","0","2","12","0","40","0","1","8","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","7","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
