"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2012年13週"
"集計期間終了週","2012年13週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","3","4","0","0","11","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","14","5","1","3","90","5","0","1","43","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"1歳","74","7","6","4","219","28","0","3","36","0","0","1","3","0","0","2","0","1","0","0","1","0","0","1","1","0","0","1"
"2歳","93","1","3","10","144","21","3","0","7","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"3歳","131","0","2","15","144","22","2","1","1","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"4歳","128","0","3","28","111","11","0","3","1","0","0","3","4","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0"
"5歳","118","1","1","36","73","15","0","5","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","123","0","0","19","65","18","0","4","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","105","0","1","25","60","7","0","0","0","0","0","3","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"8歳","81","0","0","7","38","5","0","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","98","0","0","12","37","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","306","0","0","18","79","8","0","2","1","1","0","1","0","0","0","1","0","0","0","0","6","0","0","0","0","0","6","0"
"15～19歳","87","0","0","3","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","107","0","0","5","58","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"50～59歳","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","1","1","1","0","0","1","1"
"70～79歳","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","1715","18","17","185","1143","144","5","22","92","1","0","26","8","1","0","9","0","1","6","0","12","1","1","2","1","0","10","2"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2012年13週"
"集計期間終了週","2012年13週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","0","0","0","9","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"～1歳","10","4","2","0","82","3","1","0","25","0","0","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","60","3","1","8","192","15","5","0","35","0","0","1","3","0","0","1","0","0","1","0","1","0","0","0","0","0","1","0"
"2歳","72","1","2","15","129","12","1","2","4","0","0","2","1","0","0","0","0","0","0","0","2","1","1","1","0","0","0","1"
"3歳","101","0","3","13","118","20","0","3","0","0","0","3","1","0","0","0","0","0","1","0","1","1","1","1","0","0","0","1"
"4歳","118","0","0","27","86","18","0","0","1","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","132","0","1","27","60","23","0","1","0","0","0","4","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"6歳","119","0","2","19","57","9","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","111","0","0","20","33","6","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","97","0","0","8","26","1","0","1","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","74","0","0","8","27","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","281","0","0","17","62","3","0","1","0","0","0","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0"
"15～19歳","65","0","0","1","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","101","0","3","17","129","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30～39歳","150","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","1","0"
"40～49歳","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"50～59歳","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","0","0","0","0","0","0","0","0"
"70～79歳","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
