"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年4週"
"集計期間終了週","2022年4週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","1","0","142","0","2","0","3","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","0","0","0","3","90","1","1","0","6","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","0","0","89","1","2","0","3","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","0","1","0","3","94","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","0","0","2","120","0","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","1","0","0","1","93","3","3","1","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","1","3","114","0","5","0","2","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","17","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","0","3","153","3","0","0","4","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","1","2","35","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","1","70","0","7","0","5","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","2","0","2","77","0","5","2","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","3","3","20","1099","8","31","3","38","4","6","0","1","0","2","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年4週"
"集計期間終了週","2022年4週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","1","0","125","0","7","0","3","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","0","0","1","3","82","1","4","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","1","2","128","1","1","0","3","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","0","1","0","1","77","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","0","3","5","116","0","1","1","5","2","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","2","1","3","1","100","1","3","1","2","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","2","5","97","2","1","0","1","1","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","20","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
