"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年13週"
"集計期間終了週","2017年13週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","74","0","6","13","78","1","2","3","7","0","0","1","0","0","0","2","0","0","0","0","0","1","","","","","",""
"区南部","101","3","0","18","91","3","3","0","4","1","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","99","1","3","24","91","3","5","4","0","0","0","7","1","0","0","0","0","0","0","0","2","1","","","","","",""
"区西部","109","3","5","19","84","7","0","1","4","0","0","2","0","2","0","0","0","1","0","0","0","0","","","","","",""
"区西北部","119","2","1","37","85","10","0","0","5","0","0","1","0","0","0","1","0","0","1","0","1","0","","","","","",""
"区東北部","215","0","0","31","116","5","0","1","5","0","0","1","1","0","0","2","0","0","0","0","3","1","","","","","",""
"区東部","102","1","1","19","105","4","1","2","2","0","0","2","1","0","0","0","0","0","0","0","0","1","","","","","",""
"西多摩","32","0","0","1","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","182","3","1","35","130","8","1","4","6","0","0","8","0","2","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","64","1","2","18","34","3","0","1","3","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","88","0","2","15","51","7","0","0","5","0","0","3","0","1","0","0","0","0","2","1","0","3","","","","","",""
"北多摩北部","76","3","10","42","60","4","1","0","5","0","0","2","1","0","0","0","0","0","0","0","0","1","","","","","",""
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1262","17","31","272","952","55","13","16","46","1","0","31","6","5","0","5","0","1","3","1","6","8","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年13週"
"集計期間終了週","2017年13週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","80","1","3","11","70","4","1","1","10","0","0","2","6","0","0","2","0","0","0","0","0","1","","","","","",""
"区南部","106","3","1","18","75","3","3","3","4","1","0","2","1","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","115","1","1","17","98","9","2","4","3","0","1","4","1","0","0","0","1","0","2","0","1","1","","","","","",""
"区西部","104","4","2","19","74","3","0","1","7","0","0","2","2","2","0","0","0","1","1","0","0","1","","","","","",""
