"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2020年12月"
"集計期間終了月","2020年12月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","9","0","3","4","0","0","0","0","0","",""
"中央区","4","3","0","0","0","0","0","0","0","",""
"みなと","7","1","5","0","0","0","1","0","0","",""
"新宿区","14","15","53","9","0","0","5","0","1","",""
"文京","9","2","0","4","0","0","0","0","0","",""
"台東","0","0","2","3","0","0","0","0","0","",""
"墨田区","4","1","0","0","0","0","2","0","0","",""
"江東区","13","8","0","5","0","0","0","0","0","",""
"品川区","2","1","1","2","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","1","0","0","1","0","0","0","0","0","",""
"世田谷","0","0","0","0","0","0","2","1","0","",""
"渋谷区","22","2","3","7","0","0","1","0","0","",""
"中野区","10","0","0","5","0","0","0","0","0","",""
"杉並","2","0","2","1","0","0","2","0","0","",""
"池袋","6","2","2","10","0","0","1","0","0","",""
"北区","0","0","0","0","0","0","0","0","0","",""
"荒川区","0","0","0","0","0","0","0","0","0","",""
"板橋区","0","0","1","0","0","0","4","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","1","0","0","1","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","0","0","0","",""
"江戸川","2","3","0","4","0","0","0","0","0","",""
"八王子市","0","0","0","0","0","0","6","1","0","",""
"町田市","0","0","0","0","0","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","0","0","0","0","0","0","0","0","0","",""
"多摩府中","0","0","0","0","0","0","12","0","0","",""
"多摩小平","0","0","0","0","0","0","0","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","106","38","72","56","0","0","36","2","1","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2020年12月"
"集計期間終了月","2020年12月"
"性別","女性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","0","0","1","0","0","0","2","0","0","",""
"中央区","4","0","0","0","0","0","0","0","0","",""
"みなと","2","1","2","2","0","0","2","0","0","",""
"新宿区","8","9","24","2","0","0","4","1","0","",""
"文京","0","0","0","0","0","0","0","0","0","",""
"台東","5","1","1","13","3","0","0","0","0","",""
"墨田区","0","0","2","0","1","0","3","0","0","",""
"江東区","0","0","0","0","0","0","0","0","0","",""
"品川区","2","0","0","0","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","3","1","1","0","0","0","0","0","0","",""
"世田谷","0","0","0","0","0","0","2","0","0","",""
"渋谷区","10","6","1","3","0","0","1","0","0","",""
"中野区","0","0","0","0","2","0","0","0","0","",""
"杉並","1","0","0","0","0","0","0","0","0","",""
"池袋","3","4","1","2","0","0","1","0","0","",""
"北区","0","0","0","0","0","0","0","0","0","",""
"荒川区","0","0","0","0","0","0","0","0","0","",""
"板橋区","2","0","1","0","0","0","3","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","6","0","0","0","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","0","1","0","",""
"江戸川","5","0","2","1","0","0","0","0","0","",""
"八王子市","7","3","0","0","0","0","0","0","0","",""
"町田市","1","1","0","0","2","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","14","0","0","0","1","0","0","0","0","",""
"多摩府中","0","0","0","0","0","0","7","1","0","",""
"多摩小平","1","0","0","0","0","0","0","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","74","26","36","23","9","0","25","3","0","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2020年12月"
"集計期間終了月","2020年12月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","9","0","4","4","0","0","2","0","0","2","2"
"中央区","8","3","0","0","0","0","0","0","0","2","0"
"みなと","9","2","7","2","0","0","3","0","0","2","1"
"新宿区","22","24","77","11","0","0","9","1","1","7","2"
"文京","9","2","0","4","0","0","0","0","0","1","1"
"台東","5","1","3","16","3","0","0","0","0","2","0"
"墨田区","4","1","2","0","1","0","5","0","0","2","1"
"江東区","13","8","0","5","0","0","0","0","0","2","0"
"品川区","4","1","1","2","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","4","1","1","1","0","0","0","0","0","2","1"
"世田谷","0","0","0","0","0","0","4","1","0","0","2"
"渋谷区","32","8","4","10","0","0","2","0","0","5","1"
"中野区","10","0","0","5","2","0","0","0","0","2","0"
"杉並","3","0","2","1","0","0","2","0","0","2","2"
"池袋","9","6","3","12","0","0","2","0","0","3","1"
