"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年16週"
"集計期間終了週","2006年16週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","1","0","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","2","1","0","0","2","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","6","1","5","11","22","1","0","4","2","0","0","0","0","6","1","0","0","1","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","2","12","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","","","","","",""
"文京","3","0","0","1","3","2","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","2","0","4","8","13","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","5","0","0","1","8","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","2","10","1","0","4","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","7","42","2","0","3","1","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","2","0","0","4","6","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","15","0","1","17","57","9","0","15","3","1","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","0","3","4","38","7","0","0","0","0","0","0","0","5","1","0","0","0","0","1","0","0","0","","","","","",""
"渋谷区","1","0","5","2","17","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","2","7","26","5","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","2","0","2","10","28","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"北区","1","0","1","3","11","3","0","3","2","0","0","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","0","1","5","18","3","0","0","1","0","0","0","0","3","0","0","0","2","0","0","0","0","0","","","","","",""
"板橋区","1","0","3","1","17","1","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","2","0","0","7","18","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","4","0","0","2","16","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","8","9","17","0","3","4","0","0","1","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","0","2","16","7","3","0","2","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","1","12","8","4","0","3","3","0","0","0","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","6","16","6","0","1","0","0","0","2","0","2","4","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","2","3","10","6","0","0","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","1","16","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","1","28","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","0","1","19","7","1","1","6","0","0","2","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","8","0","5","7","30","3","0","2","7","0","0","3","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","58","2","40","151","509","97","2","52","51","2","0","13","1","41","11","0","0","5","0","2","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年16週"
"集計期間終了週","2006年16週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
