"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2005年18週"
"集計期間終了週","2005年18週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","2","3","2","6","11","5","2","3","1","0","0","2","0","3","0","0","0","2","0","0","0","0","0","","","","","",""
"区南部","3","0","6","4","44","7","4","1","1","0","0","0","0","8","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","2","0","2","9","25","17","1","0","4","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","0","0","3","5","44","15","0","5","1","0","0","0","0","4","0","1","0","1","0","0","0","0","0","","","","","",""
"区西北部","2","0","1","7","29","6","3","3","5","0","1","0","0","5","0","0","0","0","0","0","2","0","0","","","","","",""
"区東北部","0","0","0","10","19","7","0","3","2","0","0","3","0","8","1","0","0","0","0","0","0","0","0","","","","","",""
"区東部","9","0","2","4","17","5","1","0","7","0","0","2","0","7","0","0","0","2","0","0","0","0","0","","","","","",""
"西多摩","0","0","6","1","4","6","0","1","1","0","0","0","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","0","4","17","10","2","1","7","0","0","1","0","7","1","0","0","0","0","0","2","0","0","","","","","",""
"北多摩西部","4","0","0","0","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","2","19","6","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","1","0","0","8","21","7","1","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","24","3","22","60","256","95","14","20","34","0","1","8","0","53","2","1","0","6","0","0","4","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2005年18週"
"集計期間終了週","2005年18週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","2","4","1","4","7","4","1","3","2","0","0","2","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"区南部","1","0","1","1","27","6","4","1","2","0","0","1","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","2","0","5","9","24","11","2","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","1","0","3","8","31","14","0","2","3","0","0","0","0","4","0","1","0","1","0","0","1","0","0","","","","","",""
"区西北部","2","0","1","3","24","8","3","5","3","0","1","0","0","3","0","0","0","1","0","0","2","0","0","","","","","",""
"区東北部","1","0","1","1","15","6","0","1","1","0","0","1","0","5","1","0","0","0","0","0","0","0","0","","","","","",""
"区東部","7","0","2","4","23","4","1","1","2","0","0","2","0","9","0","0","0","2","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","5","6","3","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","0","9","28","7","2","1","1","0","0","1","0","8","1","0","0","1","0","0","2","0","0","","","","","",""
"北多摩西部","5","0","0","0","6","2","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","3","12","4","0","2","2","0","0","0","1","4","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","1","0","1","2","12","7","1","1","2","0","0","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","23","4","16","49","215","76","14","18","20","0","2","7","1","47","2","1","0","7","0","0","5","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2005年18週"
"集計期間終了週","2005年18週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
