"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2013年52週"
"集計期間終了週","2013年52週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","28","11","3","6","192","17","0","1","3","0","0","0","0","1","0","1","0","0","2","0","0","0","","","","","",""
"区南部","40","7","10","15","268","14","4","12","4","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","38","8","12","15","200","13","0","5","1","0","0","1","1","0","0","2","0","0","0","0","1","1","","","","","",""
"区西部","37","7","5","23","230","10","0","0","2","0","1","4","0","0","0","0","0","0","2","0","0","3","","","","","",""
"区西北部","29","5","6","31","293","23","3","0","7","0","0","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","22","7","12","22","351","23","1","0","6","0","0","4","0","0","0","1","0","0","0","3","0","0","","","","","",""
"区東部","35","7","7","22","412","10","1","2","7","0","0","3","0","1","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","7","0","1","5","50","5","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","32","10","10","68","311","35","4","1","9","1","1","7","1","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","12","4","2","10","112","8","1","2","3","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","29","7","9","29","199","37","2","0","7","0","2","1","1","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩北部","10","6","9","30","164","21","0","3","10","0","0","0","0","0","0","1","0","1","0","0","0","1","","","","","",""
"島しょ","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","320","79","86","276","2782","216","17","26","60","1","6","25","3","4","0","7","0","1","5","3","1","5","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2013年52週"
"集計期間終了週","2013年52週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","22","4","2","7","167","18","0","3","6","0","0","1","0","1","0","1","0","0","1","0","0","0","","","","","",""
"区南部","20","11","5","8","246","16","1","9","4","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","33","5","15","16","191","12","0","5","2","0","0","1","3","0","0","1","0","0","0","0","1","1","","","","","",""
"区西部","30","6","3","9","209","13","0","0","1","0","1","2","0","0","0","1","0","0","2","0","0","3","","","","","",""
"区西北部","35","2","2","17","317","24","2","2","10","0","0","1","3","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","22","10","10","10","347","32","1","0","5","0","0","4","0","0","0","3","0","0","0","2","1","0","","","","","",""
"区東部","29","3","7","25","346","15","2","3","2","2","0","4","0","1","0","1","1","1","0","0","0","0","","","","","",""
"西多摩","11","1","2","5","53","5","0","0","1","0","1","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","31","8","8","51","307","31","4","1","10","1","1","7","1","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","18","4","3","18","127","4","1","2","2","0","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","35","5","7","19","176","21","2","1","7","0","1","1","1","0","0","0","0","0","5","0","0","0","","","","","",""
"北多摩北部","12","10","6","27","161","16","0","3","6","0","0","0","0","0","0","1","0","1","0","0","0","1","","","","","",""
"島しょ","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","299","69","70","212","2647","207","17","29","56","4","5","26","9","4","0","9","1","2","8","2","2","5","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2013年52週"
"集計期間終了週","2013年52週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","50","15","5","13","359","35","0","4","9","0","0","1","0","1","0","1","0","0","3","0","0","0","31","20","2","4","4","0"
"区南部","60","18","15","23","514","30","5","21","8","1","0","0","0","1","0","0","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","71","13","27","31","391","25","0","10","3","0","0","1","4","0","0","3","0","0","0","0","2","1","39","24","4","3","3","0"
"区西部","67","13","8","32","439","23","0","0","3","0","2","6","0","0","0","1","0","0","4","0","0","3","38","25","2","4","4","0"
"区西北部","64","7","8","48","610","47","5","2","17","0","0","4","3","0","0","2","0","0","0","0","0","0","56","35","4","2","2","0"
"区東北部","44","17","22","32","698","55","2","0","11","0","0","4","0","0","0","4","0","0","0","5","1","0","40","25","4","1","1","0"
"区東部","64","10","14","47","758","25","3","5","9","2","0","7","0","1","0","1","1","1","0","0","0","0","38","24","4","1","1","0"
"西多摩","18","1","3","5","103","10","0","0","2","0","1","5","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","63","18","18","119","618","66","8","1","19","1","1","7","2","2","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","30","8","5","28","239","12","1","2","5","0","1","1","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","64","12","16","48","375","58","2","1","14","0","3","1","2","0","0","0","0","0","6","0","0","0","30","20","3","3","3","0"
"北多摩北部","22","16","15","57","325","37","0","6","16","0","0","0","0","0","0","2","0","1","0","0","0","1","23","15","2","2","2","0"
"島しょ","1","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","618","148","156","483","5429","423","31","52","116","4","8","37","12","5","0","14","1","2","13","5","3","5","409","260","35","25","25","0"


