"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年11週"
"集計期間終了週","2019年11週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","18","2","5","30","88","2","2","9","5","0","2","1","0","0","2","0","0","0","1","0","0","","","","","",""
"区南部","18","3","7","33","80","1","4","10","4","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","25","3","3","52","92","10","2","6","5","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","17","8","6","39","57","4","2","3","10","0","0","0","0","0","2","0","0","1","0","0","1","","","","","",""
"区西北部","21","3","1","44","95","7","1","6","8","0","2","1","0","0","1","0","0","0","0","1","0","","","","","",""
"区東北部","23","3","3","30","112","2","3","11","3","0","1","0","0","0","1","0","0","0","0","1","1","","","","","",""
"区東部","26","3","4","37","125","2","0","9","10","0","0","2","0","0","1","0","0","0","0","1","1","","","","","",""
"西多摩","3","0","0","9","14","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","36","7","4","38","131","5","1","11","2","1","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","7","1","0","18","33","2","1","5","2","0","0","0","0","0","0","0","0","0","0","1","1","","","","","",""
"北多摩南部","15","5","4","24","73","8","0","6","2","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩北部","25","2","8","29","31","7","0","1","6","1","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","255","40","45","383","931","50","16","80","59","2","9","7","2","0","9","0","0","2","1","4","4","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年11週"
"集計期間終了週","2019年11週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","9","1","2","21","87","1","3","9","5","0","2","1","0","0","2","0","0","0","1","0","0","","","","","",""
"区南部","20","3","1","29","69","3","2","8","7","0","0","2","2","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","27","4","1","34","91","6","1","12","6","0","1","1","0","0","1","0","2","0","0","1","1","","","","","",""
"区西部","22","5","1","34","67","4","2","5","1","0","0","0","1","0","2","0","0","1","0","0","1","","","","","",""
"区西北部","26","5","2","37","63","7","3","5","3","0","1","1","0","0","1","0","0","0","0","1","0","","","","","",""
"区東北部","15","9","1","31","115","2","3","10","4","0","1","0","0","0","1","0","0","0","0","3","1","","","","","",""
"区東部","24","5","2","29","97","4","0","8","7","0","0","2","1","0","1","0","0","0","0","1","1","","","","","",""
"西多摩","6","1","0","4","21","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","38","6","2","35","109","11","1","12","2","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","13","1","0","13","19","6","1","4","2","0","0","0","0","0","0","0","0","0","0","1","1","","","","","",""
"北多摩南部","32","1","2","14","67","16","0","7","3","0","0","3","0","0","0","0","0","1","0","0","3","","","","","",""
"北多摩北部","12","2","8","25","39","3","3","1","6","1","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","270","43","22","306","844","63","20","82","48","2","6","11","5","0","10","0","2","2","1","7","8","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年11週"
"集計期間終了週","2019年11週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","27","3","7","51","175","3","5","18","10","0","2","1","0","0","2","0","0","0","1","0","0","32","20","2","4","4","0"
"区南部","38","6","8","62","149","4","6","18","11","0","0","4","3","0","1","0","0","0","0","0","0","31","20","3","1","1","0"
"区西南部","52","7","4","86","183","16","3","18","11","0","1","1","0","0","1","0","2","0","0","1","1","40","25","4","3","3","0"
"区西部","39","13","7","73","124","8","2","8","11","0","0","0","1","0","2","0","0","1","0","0","2","39","25","3","4","4","0"
"区西北部","47","8","3","81","158","14","4","11","11","0","3","1","0","0","1","0","0","0","0","1","0","55","34","6","2","2","0"
"区東北部","38","12","4","61","227","4","3","21","7","0","1","0","0","0","2","0","0","0","0","4","2","40","25","4","1","1","0"
"区東部","50","8","6","66","222","6","0","17","17","0","0","2","1","0","1","0","0","0","0","1","1","41","26","4","1","1","0"
"西多摩","9","1","0","13","35","0","1","4","2","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","74","13","6","73","240","16","1","23","4","2","4","0","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","20","2","0","31","52","8","2","9","4","0","0","0","0","0","0","0","0","0","0","1","1","21","14","2","1","1","0"
"北多摩南部","47","6","6","38","140","24","0","13","5","0","0","3","0","0","0","0","0","1","0","0","3","31","19","3","3","3","0"
"北多摩北部","37","2","8","54","70","10","3","2","12","1","0","2","1","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","525","81","59","689","1775","113","30","162","105","3","11","14","6","0","11","0","2","2","1","8","10","413","259","38","25","25","0"


