"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年28週"
"集計期間終了週","2022年28週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","3","23","0","1","63","0","6","0","3","11","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","0","35","2","0","61","0","40","0","6","12","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","28","3","1","44","1","36","0","4","8","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","0","19","4","5","56","0","37","0","3","12","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","25","3","10","49","0","32","0","4","5","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","21","12","5","61","3","36","1","4","10","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","0","25","4","1","55","1","37","0","1","24","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","2","13","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","14","3","2","122","1","35","0","4","17","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","11","0","2","29","1","12","0","4","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","6","4","2","34","1","48","0","3","10","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","10","12","1","88","2","18","0","3","17","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","217","47","32","675","11","342","1","39","129","2","4","1","0","2","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年28週"
"集計期間終了週","2022年28週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","11","1","1","47","0","20","0","2","15","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区南部","0","34","1","0","52","1","25","0","3","11","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","13","3","3","41","1","28","0","2","7","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
