"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年25週"
"集計期間終了週","2019年25週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","2","3","6","38","48","7","35","2","10","7","1","4","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","2","6","15","45","109","3","18","2","8","5","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","8","1","5","54","85","7","64","0","6","12","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","1","15","9","50","70","3","29","3","11","6","1","1","1","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","3","3","6","31","86","16","63","2","8","11","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","9","8","8","42","110","12","45","14","5","13","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","0","2","7","47","104","7","68","2","9","29","0","0","1","0","1","0","1","0","0","0","0","","","","","",""
"西多摩","0","0","1","8","27","1","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","11","54","139","7","8","2","11","6","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","3","2","8","28","2","6","2","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","2","1","9","30","49","7","24","4","4","13","1","1","0","0","0","0","0","0","0","1","0","","","","","",""
"北多摩北部","1","6","14","29","54","10","23","7","5","11","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","28","49","93","437","909","82","384","40","81","113","10","10","2","0","4","0","1","1","0","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年25週"
"集計期間終了週","2019年25週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","4","6","7","38","51","3","17","2","6","4","1","4","0","0","0","0","0","1","0","0","0","","","","","",""
"区南部","2","4","16","23","115","6","28","6","5","7","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"区西南部","9","1","4","27","64","3","43","4","8","10","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"区西部","1","6","6","30","65","2","22","5","6","12","1","1","1","0","0","1","0","1","0","0","0","","","","","",""
"区西北部","10","4","2","21","62","18","55","3","9","12","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","6","4","6","38","82","6","38","8","8","13","2","1","0","0","2","0","0","0","0","0","0","","","","","",""
"区東部","4","2","7","29","61","3","69","5","6","22","0","0","1","0","2","0","1","0","0","0","0","","","","","",""
"西多摩","0","0","1","3","20","1","2","2","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","2","4","42","102","3","16","6","6","13","5","3","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","3","2","16","23","2","5","2","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","4","1","4","36","46","1","13","6","7","11","1","2","0","0","0","1","0","0","0","1","0","","","","","",""
"北多摩北部","2","6","17","23","61","12","15","3","7","7","3","0","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","42","39","76","327","752","60","324","52","73","111","16","15","2","0","9","2","1","2","0","1","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年25週"
"集計期間終了週","2019年25週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","6","9","13","76","99","10","52","4","16","11","1","4","0","0","0","0","0","1","0","0","0","31","19","2","4","4","0"
"区南部","2","10","31","68","224","9","46","8","13","12","2","0","0","0","2","0","0","0","0","0","0","32","20","3","1","1","0"
"区西南部","17","1","9","81","149","10","107","4","14","22","0","5","0","0","0","0","0","0","0","0","0","39","25","4","3","3","0"
