"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年33週"
"集計期間終了週","2021年33週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","16","2","1","27","0","0","0","6","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","0","22","2","1","27","1","1","0","8","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","17","0","6","20","0","2","0","2","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","0","23","2","2","22","2","0","0","4","0","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","0","28","1","8","21","0","2","0","4","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","19","0","1","16","0","1","0","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","5","1","0","24","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","0","1","7","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","4","2","5","35","2","2","0","4","10","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","12","0","1","10","3","0","0","2","1","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","12","0","0","16","0","0","0","3","0","2","0","0","0","0","1","0","0","0","0","0","","","","","",""
"北多摩北部","0","27","4","5","10","4","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","186","14","31","235","13","8","0","42","17","13","1","0","0","2","1","0","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年33週"
"集計期間終了週","2021年33週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","13","2","1","15","0","0","0","3","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区南部","0","17","2","2","18","1","2","0","6","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","8","0","6","10","1","2","0","2","1","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","0","20","2","3","15","1","1","0","2","1","1","0","1","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","0","24","1","2","19","0","2","0","2","2","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","15","1","2","15","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","8","1","0","20","1","0","0","5","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","0","1","3","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","10","2","3","36","2","2","0","6","14","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","12","0","3","14","1","0","0","2","1","1","0","0","1","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","13","0","1","9","1","0","0","1","0","1","0","2","0","0","1","0","0","0","0","0","","","","","",""
"北多摩北部","0","23","4","5","14","3","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","164","15","29","188","11","10","0","38","22","11","6","3","1","2","1","0","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年33週"
"集計期間終了週","2021年33週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","29","2","1","42","0","0","0","9","1","1","1","0","0","0","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","39","4","3","45","1","3","0","14","1","2","1","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","25","0","6","30","1","4","0","4","1","2","0","0","0","1","0","0","0","0","0","0","37","22","4","3","3","0"
"区西部","0","43","4","5","37","3","1","0","6","1","1","0","1","0","0","0","0","1","0","0","0","38","24","3","4","4","0"
"区西北部","0","52","1","10","40","0","4","0","6","5","1","1","0","0","0","0","0","0","0","0","0","52","32","6","2","2","0"
"区東北部","0","34","1","3","31","0","1","0","5","1","0","0","0","0","0","0","0","0","0","0","0","37","24","4","1","1","0"
"区東部","0","13","2","0","44","1","0","0","6","0","0","1","0","0","1","0","0","0","0","0","0","40","25","4","1","1","0"
"西多摩","0","2","0","1","10","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","14","2","8","71","2","4","0","10","24","3","2","0","0","0","0","0","0","0","0","0","42","26","4","1","1","0"
"北多摩西部","0","24","0","4","24","4","0","0","4","1","4","0","0","1","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","25","0","1","25","1","0","0","4","0","3","0","2","0","0","1","0","0","0","0","0","27","16","3","3","3","0"
"北多摩北部","0","50","4","10","24","7","0","0","10","0","1","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","350","20","52","423","20","17","0","79","35","19","6","3","1","2","1","0","1","0","0","0","397","247","38","25","25","0"


