"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年5週"
"集計期間終了週","2015年5週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","199","4","5","19","72","4","1","1","5","0","0","5","0","0","0","2","0","0","0","0","0","2","","","","","",""
"区南部","221","3","4","28","100","2","3","8","9","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","369","6","0","13","103","4","1","1","5","0","1","2","0","2","0","1","0","0","0","0","1","4","","","","","",""
"区西部","277","6","1","12","119","0","0","8","5","0","1","1","0","3","0","1","0","0","1","0","0","2","","","","","",""
"区西北部","334","4","1","42","111","6","2","18","6","0","0","4","0","0","1","0","0","0","0","0","0","0","","","","","",""
"区東北部","415","7","3","37","91","0","1","7","2","1","0","1","0","0","0","1","0","0","0","0","1","3","","","","","",""
"区東部","435","4","2","48","134","1","2","14","11","0","0","3","1","0","0","0","0","0","0","0","0","2","","","","","",""
"西多摩","112","1","0","6","30","0","0","0","2","0","0","8","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","646","9","2","75","180","8","2","22","7","0","0","5","0","0","0","0","0","0","0","0","0","2","","","","","",""
"北多摩西部","178","2","1","9","39","6","0","9","1","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","419","1","3","27","88","3","4","8","5","1","0","2","1","0","0","0","0","0","1","0","0","4","","","","","",""
"北多摩北部","201","6","1","35","43","2","0","8","4","0","0","6","0","0","0","0","0","0","0","0","0","5","","","","","",""
"島しょ","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3808","53","23","351","1110","36","16","104","62","2","2","41","2","5","1","5","0","0","2","0","2","24","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年5週"
"集計期間終了週","2015年5週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","210","2","2","8","76","1","2","9","6","0","1","1","0","1","0","2","0","0","1","0","0","2","","","","","",""
"区南部","240","3","2","23","118","3","3","13","9","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","337","6","1","17","109","6","1","1","3","0","1","1","1","2","0","1","0","0","0","0","1","3","","","","","",""
"区西部","323","1","1","20","120","4","0","9","4","0","1","1","0","3","0","1","0","0","1","0","0","2","","","","","",""
"区西北部","436","7","1","36","124","5","1","23","3","0","0","1","0","0","1","0","0","0","0","0","0","0","","","","","",""
"区東北部","453","8","2","23","135","7","1","8","11","1","0","8","2","0","0","2","0","0","0","1","1","1","","","","","",""
"区東部","403","3","1","50","130","2","1","10","6","0","0","4","1","0","0","2","0","0","0","0","0","1","","","","","",""
"西多摩","122","1","0","8","19","1","0","0","2","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","697","8","2","77","153","7","2","17","3","0","0","4","2","0","0","1","0","0","0","0","0","1","","","","","",""
"北多摩西部","185","2","1","15","43","2","0","2","2","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","431","5","2","19","69","8","2","7","8","1","0","1","1","0","0","0","0","0","1","0","0","4","","","","","",""
"北多摩北部","198","4","4","45","38","7","1","4","7","0","0","1","0","0","0","0","0","1","0","0","0","1","","","","","",""
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4036","50","19","341","1134","53","14","103","64","3","5","26","7","6","1","9","0","1","3","1","2","15","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2015年5週"
"集計期間終了週","2015年5週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","409","6","7","27","148","5","3","10","11","0","1","6","0","1","0","2","0","0","1","0","0","4","32","20","2","4","4","0"
"区南部","461","3","6","51","218","5","6","21","18","1","0","0","0","0","0","0","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","706","12","1","30","212","10","2","2","8","0","2","3","1","2","0","1","0","0","0","0","1","7","40","25","4","3","3","0"
"区西部","600","7","1","32","239","4","0","17","9","0","1","1","0","3","0","1","0","0","1","0","0","2","39","25","4","4","4","0"
"区西北部","770","11","1","78","235","11","3","41","9","0","0","5","0","0","1","0","0","0","0","0","0","0","56","35","6","2","2","0"
"区東北部","868","15","5","60","226","7","1","15","13","2","0","9","2","0","0","3","0","0","0","1","1","4","40","25","4","1","1","0"
"区東部","838","7","3","98","264","3","3","24","17","0","0","7","2","0","0","2","0","0","0","0","0","3","41","26","4","1","1","0"
"西多摩","234","1","0","14","49","1","0","0","4","0","0","11","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1343","17","2","152","333","15","4","39","10","0","0","9","2","0","0","1","0","0","0","0","0","3","44","27","4","1","1","0"
"北多摩西部","363","2","1","24","82","8","0","11","3","0","2","5","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","850","6","5","46","157","11","6","15","13","2","0","3","1","0","0","0","0","0","2","0","0","4","32","21","3","3","3","0"
"北多摩北部","399","10","5","80","81","9","1","12","11","0","0","7","0","0","0","0","0","1","0","0","0","6","23","15","2","2","2","0"
"島しょ","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","7844","97","37","692","2244","89","29","207","126","5","6","66","8","6","1","10","0","1","4","1","2","33","416","263","39","25","25","0"


