"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年36週"
"集計期間終了週","2014年36週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","2","2","6","0","0","0","4","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","4","2","0","7","0","2","0","3","0","6","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","1","6","1","2","9","0","4","0","2","0","7","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","2","0","0","1","0","7","0","2","0","2","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","1","0","3","1","13","0","4","0","4","0","8","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","6","1","6","1","0","3","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","1","4","3","37","1","9","8","3","0","11","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","2","0","3","26","0","2","3","6","0","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","1","0","1","11","1","1","2","1","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","3","8","4","49","5","4","1","8","0","15","2","2","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","5","7","5","22","4","11","2","7","0","18","2","2","0","0","1","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","1","8","0","0","0","0","0","4","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"中野区","0","3","0","2","16","0","2","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","3","1","19","1","4","4","1","0","10","5","0","0","0","1","0","1","0","0","0","0","","","","","",""
"池袋","0","2","0","1","7","0","3","0","2","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","1","1","1","12","3","2","0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","1","0","7","0","4","0","1","0","6","0","0","1","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","2","2","0","5","0","7","0","2","0","3","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","3","15","16","2","10","4","6","0","15","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"足立","0","0","5","9","26","0","10","2","3","0","6","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","2","0","1","20","3","6","1","0","0","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","6","1","3","25","1","2","1","4","1","8","1","0","2","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","0","6","0","19","33","3","2","4","2","1","10","2","4","0","0","2","0","0","0","0","0","0","","","","","",""
"町田市","0","0","2","10","40","1","6","5","3","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","11","0","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","10","16","2","3","4","6","0","4","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","9","3","16","19","1","4","7","4","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","1","6","12","21","2","10","1","10","0","15","2","0","0","0","1","0","1","0","0","0","0","","","","","",""
"多摩小平","0","4","6","17","38","7","17","4","8","1","25","4","1","0","0","3","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4","67","62","146","522","37","143","54","93","3","222","40","12","4","0","12","0","3","2","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年36週"
"集計期間終了週","2014年36週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","1","2","2","0","0","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","3","2","0","7","0","1","1","4","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","6","1","5","11","1","1","0","3","0","3","3","0","1","0","1","0","0","1","0","0","0","","","","","",""
"文京","0","1","0","0","3","1","3","4","2","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","1","2","1","13","0","7","0","0","0","2","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","2","1","1","2","1","1","0","1","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","3","2","1","37","5","5","11","3","0","16","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
