"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年15週"
"集計期間終了週","2017年15週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","48","1","6","18","105","3","2","1","5","0","0","2","0","0","0","4","0","0","0","1","0","0","","","","","",""
"区南部","54","7","5","30","76","6","3","1","6","0","1","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","86","1","0","33","106","6","4","5","0","0","0","5","0","0","0","1","0","1","0","0","2","0","","","","","",""
"区西部","81","7","2","16","115","0","1","2","7","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","86","2","0","44","99","13","0","1","10","0","0","3","0","1","0","0","0","0","0","0","2","0","","","","","",""
"区東北部","120","0","4","21","122","1","1","1","2","0","0","2","1","0","0","1","0","0","1","1","1","0","","","","","",""
"区東部","58","2","1","33","129","7","0","1","7","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","14","0","0","3","22","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","132","5","3","29","179","6","1","2","6","0","1","6","2","1","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","29","5","0","16","27","2","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","81","1","2","18","53","4","0","1","3","0","0","3","0","0","0","0","0","0","0","1","1","1","","","","","",""
"北多摩北部","60","4","7","37","73","2","0","0","6","0","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","849","35","30","300","1106","51","12","15","55","0","3","29","6","2","0","8","0","1","1","3","6","1","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年15週"
"集計期間終了週","2017年15週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","42","1","3","19","71","4","4","1","7","0","1","2","0","0","0","1","0","0","0","1","0","2","","","","","",""
"区南部","31","4","3","22","79","2","5","1","2","0","1","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","88","1","1","19","96","6","5","2","5","0","0","4","0","0","0","1","0","1","0","0","2","0","","","","","",""
"区西部","110","3","2","20","104","4","1","2","6","0","1","2","0","0","0","1","0","0","0","0","1","0","","","","","",""
"区西北部","92","3","1","46","96","10","0","1","4","0","0","1","0","1","0","0","0","0","0","0","1","1","","","","","",""
"区東北部","128","1","3","18","115","3","3","1","6","0","0","1","1","0","0","2","0","0","1","1","1","0","","","","","",""
"区東部","63","4","1","28","105","2","1","1","4","0","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","16","0","0","1","25","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","121","2","3","31","151","5","1","5","5","1","1","4","2","1","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","25","2","0","14","24","2","0","1","2","0","1","2","0","0","0","0","0","0","0","0","0","1","","","","","",""
"北多摩南部","81","3","4","16","58","2","0","2","9","0","0","1","0","0","0","1","0","0","0","1","1","1","","","","","",""
"北多摩北部","70","3","7","23","63","2","1","0","4","0","0","2","1","0","0","2","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","867","27","28","259","987","44","21","17","54","1","5","25","6","2","0","9","0","1","1","3","6","5","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年15週"
"集計期間終了週","2017年15週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","90","2","9","37","176","7","6","1","12","0","1","4","0","0","0","5","0","0","0","1","0","2","32","20","2","4","4","0"
"区南部","85","11","8","52","155","8","8","1","8","0","1","4","2","0","0","0","0","0","0","0","0","0","31","20","3","1","1","0"
"区西南部","174","2","1","52","202","6","9","7","5","0","0","9","0","0","0","1","0","1","0","0","2","0","40","25","4","3","3","0"
"区西部","191","10","2","36","219","4","1","4","13","0","1","4","0","0","0","1","0","0","0","0","1","0","37","24","4","4","4","0"
"区西北部","178","5","1","90","195","23","0","1","14","0","0","4","0","1","0","0","0","0","0","0","3","1","55","34","6","2","2","0"
"区東北部","248","1","7","39","237","4","4","1","8","0","0","3","1","0","0","3","0","0","1","1","2","0","40","25","4","1","1","0"
"区東部","121","6","2","61","234","9","1","1","11","0","0","5","2","0","0","0","0","0","0","0","0","0","40","26","4","1","1","0"
"西多摩","30","0","0","4","47","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","253","7","6","60","330","11","2","7","11","1","1","10","2","1","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","54","7","0","30","51","4","0","1","5","0","1","3","0","0","0","0","0","0","0","0","0","1","21","14","2","1","1","0"
"北多摩南部","162","4","6","34","111","6","0","3","12","0","0","4","0","0","0","1","0","0","0","1","2","2","32","20","3","3","3","0"
"北多摩北部","130","7","14","60","136","4","1","0","10","0","0","2","2","0","0","3","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1716","62","56","559","2093","89","32","27","109","1","5","54","9","2","0","15","0","1","1","3","10","6","412","260","39","25","25","0"


